origin_ts,h,target_ts,y_true,y_pred,pred_state,correctness,correctness_label
2025-09-20 22:30:00+00:00,1,2025-09-20 22:45:00+00:00,268.0,93.26485446400032,1,True,correct
2025-09-20 22:45:00+00:00,1,2025-09-20 23:00:00+00:00,-49.0,-42.43355882925688,-1,True,correct
2025-09-20 23:00:00+00:00,1,2025-09-20 23:15:00+00:00,50.0,47.47981310996725,1,True,correct
2025-09-20 23:15:00+00:00,1,2025-09-20 23:30:00+00:00,24.0,40.1318562313418,1,True,correct
2025-09-20 23:30:00+00:00,1,2025-09-20 23:45:00+00:00,197.0,62.03587938435229,1,True,correct
2025-09-20 23:45:00+00:00,1,2025-09-21 00:00:00+00:00,305.0,68.78275739493489,1,True,correct
2025-09-21 00:00:00+00:00,1,2025-09-21 00:15:00+00:00,131.0,189.01002229471572,1,True,correct
2025-09-21 00:15:00+00:00,1,2025-09-21 00:30:00+00:00,57.0,241.92237053033782,1,True,correct
2025-09-21 00:30:00+00:00,1,2025-09-21 00:45:00+00:00,115.0,62.79538014027746,1,True,correct
2025-09-21 00:45:00+00:00,1,2025-09-21 01:00:00+00:00,0.0,81.95857204471577,1,False,incorrect
2025-09-21 01:00:00+00:00,1,2025-09-21 01:15:00+00:00,49.0,218.18954056899685,1,True,correct
2025-09-21 01:15:00+00:00,1,2025-09-21 01:30:00+00:00,-53.0,-31.67189430182618,-1,True,correct
2025-09-21 01:30:00+00:00,1,2025-09-21 01:45:00+00:00,99.0,-194.10013907264243,-1,False,incorrect
2025-09-21 01:45:00+00:00,1,2025-09-21 02:00:00+00:00,93.0,23.33308794522366,1,True,correct
2025-09-21 02:00:00+00:00,1,2025-09-21 02:15:00+00:00,68.0,129.36969795391016,1,True,correct
2025-09-21 02:15:00+00:00,1,2025-09-21 02:30:00+00:00,-17.0,123.38749797081843,1,False,incorrect
2025-09-21 02:30:00+00:00,1,2025-09-21 02:45:00+00:00,-10.0,-2.8781309508951907,-1,True,correct
2025-09-21 02:45:00+00:00,1,2025-09-21 03:00:00+00:00,-6.0,83.61559198803316,1,False,incorrect
2025-09-21 03:00:00+00:00,1,2025-09-21 03:15:00+00:00,82.0,112.0080436659551,1,True,correct
2025-09-21 03:15:00+00:00,1,2025-09-21 03:30:00+00:00,162.0,65.53256290414637,1,True,correct
2025-09-21 03:30:00+00:00,1,2025-09-21 03:45:00+00:00,168.0,-44.823391058926816,-1,False,incorrect
2025-09-21 03:45:00+00:00,1,2025-09-21 04:00:00+00:00,188.0,160.24241646178507,1,True,correct
2025-09-21 04:00:00+00:00,1,2025-09-21 04:15:00+00:00,204.0,215.35045674471064,1,True,correct
2025-09-21 04:15:00+00:00,1,2025-09-21 04:30:00+00:00,99.0,97.22830279426535,1,True,correct
2025-09-21 04:30:00+00:00,1,2025-09-21 04:45:00+00:00,122.0,57.444443292564074,1,True,correct
2025-09-21 04:45:00+00:00,1,2025-09-21 05:00:00+00:00,84.0,153.11252191590413,1,True,correct
2025-09-21 05:00:00+00:00,1,2025-09-21 05:15:00+00:00,34.0,110.0109582415198,1,True,correct
2025-09-21 05:15:00+00:00,1,2025-09-21 05:30:00+00:00,94.0,-13.368554877328783,-1,False,incorrect
2025-09-21 05:30:00+00:00,1,2025-09-21 05:45:00+00:00,61.0,-12.637030484740215,-1,False,incorrect
2025-09-21 05:45:00+00:00,1,2025-09-21 06:00:00+00:00,101.0,-7.884482941336991,-1,False,incorrect
2025-09-21 06:00:00+00:00,1,2025-09-21 06:15:00+00:00,124.0,18.689949794631797,1,True,correct
2025-09-21 06:15:00+00:00,1,2025-09-21 06:30:00+00:00,137.0,128.41197632759992,1,True,correct
2025-09-21 06:30:00+00:00,1,2025-09-21 06:45:00+00:00,94.0,131.3191588423971,1,True,correct
2025-09-21 06:45:00+00:00,1,2025-09-21 07:00:00+00:00,132.0,126.1224685565296,1,True,correct
2025-09-21 07:00:00+00:00,1,2025-09-21 07:15:00+00:00,8.0,80.62184805678886,1,True,correct
2025-09-21 07:15:00+00:00,1,2025-09-21 07:30:00+00:00,24.0,85.62924020657658,1,True,correct
2025-09-21 07:30:00+00:00,1,2025-09-21 07:45:00+00:00,57.0,91.40217151735467,1,True,correct
2025-09-21 07:45:00+00:00,1,2025-09-21 08:00:00+00:00,177.0,63.86821780547533,1,True,correct
2025-09-21 08:00:00+00:00,1,2025-09-21 08:15:00+00:00,194.0,-4.098169954276063,-1,False,incorrect
2025-09-21 08:15:00+00:00,1,2025-09-21 08:30:00+00:00,-43.0,8.184403070837526,1,False,incorrect
2025-09-21 08:30:00+00:00,1,2025-09-21 08:45:00+00:00,-58.0,201.05153196306466,1,False,incorrect
2025-09-21 08:45:00+00:00,1,2025-09-21 09:00:00+00:00,35.0,50.74492905136012,1,True,correct
2025-09-21 09:00:00+00:00,1,2025-09-21 09:15:00+00:00,-21.0,3.796305433168694,1,False,incorrect
2025-09-21 09:15:00+00:00,1,2025-09-21 09:30:00+00:00,50.0,5.322914041532599,1,True,correct
2025-09-21 09:30:00+00:00,1,2025-09-21 09:45:00+00:00,4.0,14.577749656140394,1,True,correct
2025-09-21 09:45:00+00:00,1,2025-09-21 10:00:00+00:00,-111.0,23.159230519622028,1,False,incorrect
2025-09-21 10:00:00+00:00,1,2025-09-21 10:15:00+00:00,-161.0,-9.36797883799509,-1,True,correct
2025-09-21 10:15:00+00:00,1,2025-09-21 10:30:00+00:00,-321.0,-82.02924798148321,-1,True,correct
2025-09-21 10:30:00+00:00,1,2025-09-21 10:45:00+00:00,-171.0,-111.95270706396573,-1,True,correct
2025-09-21 10:45:00+00:00,1,2025-09-21 11:00:00+00:00,-305.0,-263.12152720583595,-1,True,correct
2025-09-21 11:00:00+00:00,1,2025-09-21 11:15:00+00:00,-215.0,-104.59743727084023,-1,True,correct
2025-09-21 11:15:00+00:00,1,2025-09-21 11:30:00+00:00,-205.0,-87.5793194269663,-1,True,correct
2025-09-21 11:30:00+00:00,1,2025-09-21 11:45:00+00:00,-141.0,-63.49037948234263,-1,True,correct
2025-09-21 11:45:00+00:00,1,2025-09-21 12:00:00+00:00,-50.0,-129.42517486336146,-1,True,correct
2025-09-21 12:00:00+00:00,1,2025-09-21 12:15:00+00:00,127.0,-106.90812467253286,-1,False,incorrect
2025-09-21 12:15:00+00:00,1,2025-09-21 12:30:00+00:00,263.0,66.86845058918107,1,True,correct
2025-09-21 12:30:00+00:00,1,2025-09-21 12:45:00+00:00,439.0,77.55896757873569,1,True,correct
2025-09-21 12:45:00+00:00,1,2025-09-21 13:00:00+00:00,129.0,178.30257406669796,1,True,correct
2025-09-21 13:00:00+00:00,1,2025-09-21 13:15:00+00:00,133.0,417.81844079550706,1,True,correct
2025-09-21 13:15:00+00:00,1,2025-09-21 13:30:00+00:00,76.0,153.2928071583224,1,True,correct
2025-09-21 13:30:00+00:00,1,2025-09-21 13:45:00+00:00,-30.0,96.614317041815,1,False,incorrect
2025-09-21 13:45:00+00:00,1,2025-09-21 14:00:00+00:00,-338.0,105.20704533367424,1,False,incorrect
2025-09-21 14:00:00+00:00,1,2025-09-21 14:15:00+00:00,2.0,106.84212607554863,1,True,correct
2025-09-21 14:15:00+00:00,1,2025-09-21 14:30:00+00:00,160.0,-270.7590319427304,-1,False,incorrect
2025-09-21 14:30:00+00:00,1,2025-09-21 14:45:00+00:00,73.0,-195.97103159521913,-1,False,incorrect
2025-09-21 14:45:00+00:00,1,2025-09-21 15:00:00+00:00,29.0,104.27218133270836,1,True,correct
2025-09-21 15:00:00+00:00,1,2025-09-21 15:15:00+00:00,234.0,142.34393261761934,1,True,correct
2025-09-21 15:15:00+00:00,1,2025-09-21 15:30:00+00:00,247.0,88.43728201913162,1,True,correct
2025-09-21 15:30:00+00:00,1,2025-09-21 15:45:00+00:00,24.0,126.66101433517943,1,True,correct
2025-09-21 15:45:00+00:00,1,2025-09-21 16:00:00+00:00,301.0,311.9988088533496,1,True,correct
2025-09-21 16:00:00+00:00,1,2025-09-21 16:15:00+00:00,216.0,205.11269428370272,1,True,correct
2025-09-21 16:15:00+00:00,1,2025-09-21 16:30:00+00:00,408.0,260.97558315717123,1,True,correct
2025-09-21 16:30:00+00:00,1,2025-09-21 16:45:00+00:00,317.0,122.70522293621542,1,True,correct
2025-09-21 16:45:00+00:00,1,2025-09-21 17:00:00+00:00,353.0,301.1176686973853,1,True,correct
2025-09-21 17:00:00+00:00,1,2025-09-21 17:15:00+00:00,308.0,258.43860467912134,1,True,correct
2025-09-21 17:15:00+00:00,1,2025-09-21 17:30:00+00:00,310.0,203.0515844244093,1,True,correct
2025-09-21 17:30:00+00:00,1,2025-09-21 17:45:00+00:00,262.0,171.55571407612186,1,True,correct
2025-09-21 17:45:00+00:00,1,2025-09-21 18:00:00+00:00,408.0,287.0688512679669,1,True,correct
2025-09-21 18:00:00+00:00,1,2025-09-21 18:15:00+00:00,420.0,203.83369033008915,1,True,correct
2025-09-21 18:15:00+00:00,1,2025-09-21 18:30:00+00:00,252.0,242.98761113869108,1,True,correct
2025-09-21 18:30:00+00:00,1,2025-09-21 18:45:00+00:00,228.0,405.7457101374612,1,True,correct
2025-09-21 18:45:00+00:00,1,2025-09-21 19:00:00+00:00,349.0,199.30481987403215,1,True,correct
2025-09-21 19:00:00+00:00,1,2025-09-21 19:15:00+00:00,363.0,156.93642151456888,1,True,correct
2025-09-21 19:15:00+00:00,1,2025-09-21 19:30:00+00:00,119.0,236.2246174340978,1,True,correct
2025-09-21 19:30:00+00:00,1,2025-09-21 19:45:00+00:00,300.0,345.0652923254506,1,True,correct
2025-09-21 19:45:00+00:00,1,2025-09-21 20:00:00+00:00,22.0,191.61918059473618,1,True,correct
2025-09-21 20:00:00+00:00,1,2025-09-21 20:15:00+00:00,104.0,219.19808835494743,1,True,correct
2025-09-21 20:15:00+00:00,1,2025-09-21 20:30:00+00:00,-62.0,6.780780427336342,1,False,incorrect
2025-09-21 20:30:00+00:00,1,2025-09-21 20:45:00+00:00,149.0,219.84986884605155,1,True,correct
2025-09-21 20:45:00+00:00,1,2025-09-21 21:00:00+00:00,-34.0,4.139308295977472,1,False,incorrect
2025-09-21 21:00:00+00:00,1,2025-09-21 21:15:00+00:00,72.0,104.33407748895348,1,True,correct
2025-09-21 21:15:00+00:00,1,2025-09-21 21:30:00+00:00,83.0,-3.160896795363854,-1,False,incorrect
2025-09-21 21:30:00+00:00,1,2025-09-21 21:45:00+00:00,325.0,148.77551030362633,1,True,correct
2025-09-21 21:45:00+00:00,1,2025-09-21 22:00:00+00:00,164.0,101.27096600385866,1,True,correct
2025-09-21 22:00:00+00:00,1,2025-09-21 22:15:00+00:00,201.0,152.78647518519543,1,True,correct
2025-09-21 22:15:00+00:00,1,2025-09-21 22:30:00+00:00,240.0,164.57109765940046,1,True,correct
2025-09-21 22:30:00+00:00,1,2025-09-21 22:45:00+00:00,374.0,174.7268841740654,1,True,correct
2025-09-21 22:45:00+00:00,1,2025-09-21 23:00:00+00:00,172.0,150.61471447134946,1,True,correct
2025-09-21 23:00:00+00:00,1,2025-09-21 23:15:00+00:00,260.0,260.3308068855067,1,True,correct
2025-09-21 23:15:00+00:00,1,2025-09-21 23:30:00+00:00,287.0,200.27601588889462,1,True,correct
2025-09-21 23:30:00+00:00,1,2025-09-21 23:45:00+00:00,529.0,179.6464799891749,1,True,correct
2025-09-21 23:45:00+00:00,1,2025-09-22 00:00:00+00:00,374.0,103.62409245023181,1,True,correct
2025-09-22 00:00:00+00:00,1,2025-09-22 00:15:00+00:00,461.0,270.21641869462337,1,True,correct
2025-09-22 00:15:00+00:00,1,2025-09-22 00:30:00+00:00,511.0,306.5690995352006,1,True,correct
2025-09-22 00:30:00+00:00,1,2025-09-22 00:45:00+00:00,627.0,320.941642464085,1,True,correct
2025-09-22 00:45:00+00:00,1,2025-09-22 01:00:00+00:00,591.0,392.7358064061393,1,True,correct
2025-09-22 01:00:00+00:00,1,2025-09-22 01:15:00+00:00,397.0,528.4721159171531,1,True,correct
2025-09-22 01:15:00+00:00,1,2025-09-22 01:30:00+00:00,350.0,480.87667165294476,1,True,correct
2025-09-22 01:30:00+00:00,1,2025-09-22 01:45:00+00:00,350.0,241.67541765896016,1,True,correct
2025-09-22 01:45:00+00:00,1,2025-09-22 02:00:00+00:00,247.0,275.9893004630113,1,True,correct
2025-09-22 02:00:00+00:00,1,2025-09-22 02:15:00+00:00,135.0,296.70263215133605,1,True,correct
2025-09-22 02:15:00+00:00,1,2025-09-22 02:30:00+00:00,138.0,147.71673585450918,1,True,correct
2025-09-22 02:30:00+00:00,1,2025-09-22 02:45:00+00:00,155.0,27.225409220389196,1,True,correct
2025-09-22 02:45:00+00:00,1,2025-09-22 03:00:00+00:00,122.0,111.07826355518387,1,True,correct
2025-09-22 03:00:00+00:00,1,2025-09-22 03:15:00+00:00,50.0,116.82783564926221,1,True,correct
2025-09-22 03:15:00+00:00,1,2025-09-22 03:30:00+00:00,59.0,137.5903223292794,1,True,correct
2025-09-22 03:30:00+00:00,1,2025-09-22 03:45:00+00:00,-318.0,61.41826351076365,1,False,incorrect
2025-09-22 03:45:00+00:00,1,2025-09-22 04:00:00+00:00,-93.0,146.15876381794448,1,False,incorrect
2025-09-22 04:00:00+00:00,1,2025-09-22 04:15:00+00:00,-365.0,-161.2700662836871,-1,True,correct
2025-09-22 04:15:00+00:00,1,2025-09-22 04:30:00+00:00,-346.0,-155.6292477862405,-1,True,correct
2025-09-22 04:30:00+00:00,1,2025-09-22 04:45:00+00:00,-279.0,-334.6955568904028,-1,True,correct
2025-09-22 04:45:00+00:00,1,2025-09-22 05:00:00+00:00,58.0,-145.92318682833778,-1,False,incorrect
2025-09-22 05:00:00+00:00,1,2025-09-22 05:15:00+00:00,-2.0,-122.83052040246918,-1,True,correct
2025-09-22 05:15:00+00:00,1,2025-09-22 05:30:00+00:00,-43.0,-59.83913317193752,-1,True,correct
2025-09-22 05:30:00+00:00,1,2025-09-22 05:45:00+00:00,-159.0,-4.049603743627678,-1,True,correct
2025-09-22 05:45:00+00:00,1,2025-09-22 06:00:00+00:00,-92.0,1.1694095049204556,1,False,incorrect
2025-09-22 06:00:00+00:00,1,2025-09-22 06:15:00+00:00,-64.0,-68.65888348772002,-1,True,correct
2025-09-22 06:15:00+00:00,1,2025-09-22 06:30:00+00:00,-102.0,-74.05972845236379,-1,True,correct
2025-09-22 06:30:00+00:00,1,2025-09-22 06:45:00+00:00,-111.0,-70.76090931928579,-1,True,correct
2025-09-22 06:45:00+00:00,1,2025-09-22 07:00:00+00:00,-435.0,-89.67338788679146,-1,True,correct
2025-09-22 07:00:00+00:00,1,2025-09-22 07:15:00+00:00,-263.0,-148.45695916266325,-1,True,correct
2025-09-22 07:15:00+00:00,1,2025-09-22 07:30:00+00:00,-439.0,-288.1300073281934,-1,True,correct
2025-09-22 07:30:00+00:00,1,2025-09-22 07:45:00+00:00,-200.0,-152.55202360600848,-1,True,correct
2025-09-22 07:45:00+00:00,1,2025-09-22 08:00:00+00:00,-507.0,-309.58518184687443,-1,True,correct
2025-09-22 08:00:00+00:00,1,2025-09-22 08:15:00+00:00,-373.0,-278.4312144707443,-1,True,correct
2025-09-22 08:15:00+00:00,1,2025-09-22 08:30:00+00:00,-458.0,-472.9360470644832,-1,True,correct
2025-09-22 08:30:00+00:00,1,2025-09-22 08:45:00+00:00,-393.0,-198.31808610680648,-1,True,correct
2025-09-22 08:45:00+00:00,1,2025-09-22 09:00:00+00:00,-166.0,-272.8608135251827,-1,True,correct
2025-09-22 09:00:00+00:00,1,2025-09-22 09:15:00+00:00,-152.0,-298.1169647153357,-1,True,correct
2025-09-22 09:15:00+00:00,1,2025-09-22 09:30:00+00:00,-141.0,-110.58691373838732,-1,True,correct
2025-09-22 09:30:00+00:00,1,2025-09-22 09:45:00+00:00,-127.0,-39.512397563964555,-1,True,correct
2025-09-22 09:45:00+00:00,1,2025-09-22 10:00:00+00:00,-209.0,-143.0067519083614,-1,True,correct
2025-09-22 10:00:00+00:00,1,2025-09-22 10:15:00+00:00,-115.0,-69.20988602212863,-1,True,correct
2025-09-22 10:15:00+00:00,1,2025-09-22 10:30:00+00:00,-121.0,-105.84082863489724,-1,True,correct
2025-09-22 10:30:00+00:00,1,2025-09-22 10:45:00+00:00,-207.0,-53.71680596876223,-1,True,correct
2025-09-22 10:45:00+00:00,1,2025-09-22 11:00:00+00:00,-118.0,-176.77972882814703,-1,True,correct
2025-09-22 11:00:00+00:00,1,2025-09-22 11:15:00+00:00,48.0,-246.62420732120276,-1,False,incorrect
2025-09-22 11:15:00+00:00,1,2025-09-22 11:30:00+00:00,9.0,-63.186243653848905,-1,False,incorrect
2025-09-22 11:30:00+00:00,1,2025-09-22 11:45:00+00:00,75.0,36.86796475810254,1,True,correct
2025-09-22 11:45:00+00:00,1,2025-09-22 12:00:00+00:00,-156.0,17.283883753767345,1,False,incorrect
2025-09-22 12:00:00+00:00,1,2025-09-22 12:15:00+00:00,-10.0,51.316907333101696,1,False,incorrect
2025-09-22 12:15:00+00:00,1,2025-09-22 12:30:00+00:00,3.0,-24.85229668295998,-1,False,incorrect
2025-09-22 12:30:00+00:00,1,2025-09-22 12:45:00+00:00,15.0,9.841394424321543,1,True,correct
2025-09-22 12:45:00+00:00,1,2025-09-22 13:00:00+00:00,-75.0,-112.13296072293326,-1,True,correct
2025-09-22 13:00:00+00:00,1,2025-09-22 13:15:00+00:00,-86.0,63.29177306086077,1,False,incorrect
2025-09-22 13:15:00+00:00,1,2025-09-22 13:30:00+00:00,-99.0,-1.2149083923958024,-1,True,correct
2025-09-22 13:30:00+00:00,1,2025-09-22 13:45:00+00:00,-77.0,-157.07334456756283,-1,True,correct
2025-09-22 13:45:00+00:00,1,2025-09-22 14:00:00+00:00,-12.0,-187.39484371957576,-1,True,correct
2025-09-22 14:00:00+00:00,1,2025-09-22 14:15:00+00:00,-84.0,-40.63738551055752,-1,True,correct
2025-09-22 14:15:00+00:00,1,2025-09-22 14:30:00+00:00,-79.0,35.328183041527,1,False,incorrect
2025-09-22 14:30:00+00:00,1,2025-09-22 14:45:00+00:00,-82.0,-28.133539860019845,-1,True,correct
2025-09-22 14:45:00+00:00,1,2025-09-22 15:00:00+00:00,37.0,4.643452996177306,1,True,correct
2025-09-22 15:00:00+00:00,1,2025-09-22 15:15:00+00:00,40.0,-0.03046361026715516,-1,False,incorrect
2025-09-22 15:15:00+00:00,1,2025-09-22 15:30:00+00:00,61.0,58.43184143094843,1,True,correct
2025-09-22 15:30:00+00:00,1,2025-09-22 15:45:00+00:00,11.0,6.979799767789544,1,True,correct
2025-09-22 15:45:00+00:00,1,2025-09-22 16:00:00+00:00,233.0,135.16015534670055,1,True,correct
2025-09-22 16:00:00+00:00,1,2025-09-22 16:15:00+00:00,428.0,54.6149346927555,1,True,correct
2025-09-22 16:15:00+00:00,1,2025-09-22 16:30:00+00:00,433.0,272.77469478617786,1,True,correct
2025-09-22 16:30:00+00:00,1,2025-09-22 16:45:00+00:00,146.0,322.66039279156394,1,True,correct
2025-09-22 16:45:00+00:00,1,2025-09-22 17:00:00+00:00,185.0,340.2095529678911,1,True,correct
2025-09-22 17:00:00+00:00,1,2025-09-22 17:15:00+00:00,122.0,209.31816835095614,1,True,correct
2025-09-22 17:15:00+00:00,1,2025-09-22 17:30:00+00:00,79.0,183.41146606089833,1,True,correct
2025-09-22 17:30:00+00:00,1,2025-09-22 17:45:00+00:00,-8.0,39.89688929483455,1,False,incorrect
2025-09-22 17:45:00+00:00,1,2025-09-22 18:00:00+00:00,444.0,-50.43544654445793,-1,False,incorrect
2025-09-22 18:00:00+00:00,1,2025-09-22 18:15:00+00:00,109.0,1.8953438833519272,1,True,correct
2025-09-22 18:15:00+00:00,1,2025-09-22 18:30:00+00:00,134.0,251.7769421094984,1,True,correct
2025-09-22 18:30:00+00:00,1,2025-09-22 18:45:00+00:00,-130.0,289.12150290864906,1,False,incorrect
2025-09-22 18:45:00+00:00,1,2025-09-22 19:00:00+00:00,-101.0,145.47476330741046,1,False,incorrect
2025-09-22 19:00:00+00:00,1,2025-09-22 19:15:00+00:00,354.0,-78.12337310559818,-1,False,incorrect
2025-09-22 19:15:00+00:00,1,2025-09-22 19:30:00+00:00,121.0,-112.57401657662555,-1,False,incorrect
2025-09-22 19:30:00+00:00,1,2025-09-22 19:45:00+00:00,244.0,263.68078794121215,1,True,correct
2025-09-22 19:45:00+00:00,1,2025-09-22 20:00:00+00:00,-23.0,52.98777924450625,1,False,incorrect
2025-09-22 20:00:00+00:00,1,2025-09-22 20:15:00+00:00,-459.0,147.8593385483644,1,False,incorrect
2025-09-22 20:15:00+00:00,1,2025-09-22 20:30:00+00:00,-221.0,20.0997753260302,1,False,incorrect
2025-09-22 20:30:00+00:00,1,2025-09-22 20:45:00+00:00,380.0,-124.76877041725103,-1,False,incorrect
2025-09-22 20:45:00+00:00,1,2025-09-22 21:00:00+00:00,-650.0,-145.5637885020168,-1,True,correct
2025-09-22 21:00:00+00:00,1,2025-09-22 21:15:00+00:00,-165.0,154.47441387756677,1,False,incorrect
2025-09-22 21:15:00+00:00,1,2025-09-22 21:30:00+00:00,-374.0,-230.93997684192294,-1,True,correct
2025-09-22 21:30:00+00:00,1,2025-09-22 21:45:00+00:00,-165.0,94.02092020914398,1,False,incorrect
2025-09-22 21:45:00+00:00,1,2025-09-22 22:00:00+00:00,-253.0,-258.5658999092293,-1,True,correct
2025-09-22 22:00:00+00:00,1,2025-09-22 22:15:00+00:00,336.0,-270.7169822308647,-1,False,incorrect
2025-09-22 22:15:00+00:00,1,2025-09-22 22:30:00+00:00,-58.0,-223.40092737023764,-1,True,correct
2025-09-22 22:30:00+00:00,1,2025-09-22 22:45:00+00:00,29.0,276.15078714476954,1,True,correct
2025-09-22 22:45:00+00:00,1,2025-09-22 23:00:00+00:00,-32.0,-17.170046062835027,-1,True,correct
2025-09-22 23:00:00+00:00,1,2025-09-22 23:15:00+00:00,6.0,-10.39971801694201,-1,False,incorrect
2025-09-22 23:15:00+00:00,1,2025-09-22 23:30:00+00:00,-17.0,12.985611890724094,1,False,incorrect
2025-09-22 23:30:00+00:00,1,2025-09-22 23:45:00+00:00,-331.0,66.72817549298483,1,False,incorrect
2025-09-22 23:45:00+00:00,1,2025-09-23 00:00:00+00:00,43.0,50.70180970600484,1,True,correct
2025-09-23 00:00:00+00:00,1,2025-09-23 00:15:00+00:00,531.0,-209.11925287733507,-1,False,incorrect
2025-09-23 00:15:00+00:00,1,2025-09-23 00:30:00+00:00,-265.0,-50.872560350624966,-1,True,correct
2025-09-23 00:30:00+00:00,1,2025-09-23 00:45:00+00:00,73.0,266.0448442545321,1,True,correct
2025-09-23 00:45:00+00:00,1,2025-09-23 01:00:00+00:00,-63.0,-164.73731152365028,-1,True,correct
2025-09-23 01:00:00+00:00,1,2025-09-23 01:15:00+00:00,134.0,48.20695642411205,1,True,correct
2025-09-23 01:15:00+00:00,1,2025-09-23 01:30:00+00:00,229.0,-63.78034624737681,-1,False,incorrect
2025-09-23 01:30:00+00:00,1,2025-09-23 01:45:00+00:00,680.0,44.89929941810041,1,True,correct
2025-09-23 01:45:00+00:00,1,2025-09-23 02:00:00+00:00,258.0,110.76248414313301,1,True,correct
2025-09-23 02:00:00+00:00,1,2025-09-23 02:15:00+00:00,295.0,470.36105110572896,1,True,correct
2025-09-23 02:15:00+00:00,1,2025-09-23 02:30:00+00:00,228.0,276.5467825594511,1,True,correct
2025-09-23 02:30:00+00:00,1,2025-09-23 02:45:00+00:00,223.0,182.80912941958758,1,True,correct
2025-09-23 02:45:00+00:00,1,2025-09-23 03:00:00+00:00,133.0,223.46338693185456,1,True,correct
2025-09-23 03:00:00+00:00,1,2025-09-23 03:15:00+00:00,-71.0,208.29337377294146,1,False,incorrect
2025-09-23 03:15:00+00:00,1,2025-09-23 03:30:00+00:00,-505.0,49.707935596062164,1,False,incorrect
2025-09-23 03:30:00+00:00,1,2025-09-23 03:45:00+00:00,-122.0,-205.23266079276766,-1,True,correct
2025-09-23 03:45:00+00:00,1,2025-09-23 04:00:00+00:00,-4.0,-284.73079453366233,-1,True,correct
2025-09-23 04:00:00+00:00,1,2025-09-23 04:15:00+00:00,54.0,-133.66242266949732,-1,False,incorrect
2025-09-23 04:15:00+00:00,1,2025-09-23 04:30:00+00:00,24.0,-74.611855435602,-1,False,incorrect
2025-09-23 04:30:00+00:00,1,2025-09-23 04:45:00+00:00,-193.0,15.462769806382063,1,False,incorrect
2025-09-23 04:45:00+00:00,1,2025-09-23 05:00:00+00:00,116.0,67.3473503601963,1,True,correct
2025-09-23 05:00:00+00:00,1,2025-09-23 05:15:00+00:00,-37.0,-149.89548765314717,-1,True,correct
2025-09-23 05:15:00+00:00,1,2025-09-23 05:30:00+00:00,65.0,74.67441665764657,1,True,correct
2025-09-23 05:30:00+00:00,1,2025-09-23 05:45:00+00:00,10.0,16.058869553996473,1,True,correct
2025-09-23 05:45:00+00:00,1,2025-09-23 06:00:00+00:00,74.0,110.32581965390936,1,True,correct
2025-09-23 06:00:00+00:00,1,2025-09-23 06:15:00+00:00,40.0,14.928356338644171,1,True,correct
2025-09-23 06:15:00+00:00,1,2025-09-23 06:30:00+00:00,-106.0,19.136657551557132,1,False,incorrect
2025-09-23 06:30:00+00:00,1,2025-09-23 06:45:00+00:00,-132.0,81.845721816045,1,False,incorrect
2025-09-23 06:45:00+00:00,1,2025-09-23 07:00:00+00:00,-196.0,-116.20335969303596,-1,True,correct
2025-09-23 07:00:00+00:00,1,2025-09-23 07:15:00+00:00,-127.0,-96.413403716503,-1,True,correct
2025-09-23 07:15:00+00:00,1,2025-09-23 07:30:00+00:00,-13.0,-167.77584599790225,-1,True,correct
2025-09-23 07:30:00+00:00,1,2025-09-23 07:45:00+00:00,231.0,-74.17711555630864,-1,False,incorrect
2025-09-23 07:45:00+00:00,1,2025-09-23 08:00:00+00:00,352.0,-86.80177371347767,-1,False,incorrect
2025-09-23 08:00:00+00:00,1,2025-09-23 08:15:00+00:00,203.0,124.29098311474581,1,True,correct
2025-09-23 08:15:00+00:00,1,2025-09-23 08:30:00+00:00,136.0,337.6181008472905,1,True,correct
2025-09-23 08:30:00+00:00,1,2025-09-23 08:45:00+00:00,194.0,346.3137032114322,1,True,correct
2025-09-23 08:45:00+00:00,1,2025-09-23 09:00:00+00:00,238.0,189.02593437696257,1,True,correct
2025-09-23 09:00:00+00:00,1,2025-09-23 09:15:00+00:00,345.0,145.93819163152853,1,True,correct
2025-09-23 09:15:00+00:00,1,2025-09-23 09:30:00+00:00,307.0,188.38340547050896,1,True,correct
2025-09-23 09:30:00+00:00,1,2025-09-23 09:45:00+00:00,276.0,307.71190025169574,1,True,correct
2025-09-23 09:45:00+00:00,1,2025-09-23 10:00:00+00:00,224.0,219.30096157154549,1,True,correct
2025-09-23 10:00:00+00:00,1,2025-09-23 10:15:00+00:00,187.0,150.58298889748053,1,True,correct
2025-09-23 10:15:00+00:00,1,2025-09-23 10:30:00+00:00,131.0,79.05389052901852,1,True,correct
2025-09-23 10:30:00+00:00,1,2025-09-23 10:45:00+00:00,225.0,168.43751049631217,1,True,correct
2025-09-23 10:45:00+00:00,1,2025-09-23 11:00:00+00:00,192.0,103.53016300819202,1,True,correct
2025-09-23 11:00:00+00:00,1,2025-09-23 11:15:00+00:00,-93.0,171.1100813855125,1,False,incorrect
2025-09-23 11:15:00+00:00,1,2025-09-23 11:30:00+00:00,-101.0,152.34144362208573,1,False,incorrect
2025-09-23 11:30:00+00:00,1,2025-09-23 11:45:00+00:00,-136.0,-52.9461381297715,-1,True,correct
2025-09-23 11:45:00+00:00,1,2025-09-23 12:00:00+00:00,-257.0,-96.49938572115659,-1,True,correct
