origin_ts,h,target_ts,y_true,y_pred,pred_state,correctness,correctness_label
2025-09-13 07:45:00+00:00,1,2025-09-13 08:00:00+00:00,351.46,197.89280535118246,1,True,correct
2025-09-13 08:00:00+00:00,1,2025-09-13 08:15:00+00:00,357.39,238.66535949294922,1,True,correct
2025-09-13 08:15:00+00:00,1,2025-09-13 08:30:00+00:00,252.92,304.34174009775717,1,True,correct
2025-09-13 08:30:00+00:00,1,2025-09-13 08:45:00+00:00,270.64,291.78275194313045,1,True,correct
2025-09-13 08:45:00+00:00,1,2025-09-13 09:00:00+00:00,242.96,195.2399332119295,1,True,correct
2025-09-13 09:00:00+00:00,1,2025-09-13 09:15:00+00:00,286.85,216.91267923846578,1,True,correct
2025-09-13 09:15:00+00:00,1,2025-09-13 09:30:00+00:00,236.69,192.30935765691822,1,True,correct
2025-09-13 09:30:00+00:00,1,2025-09-13 09:45:00+00:00,125.45,223.60760498323293,1,True,correct
2025-09-13 09:45:00+00:00,1,2025-09-13 10:00:00+00:00,162.12,177.76454652638796,1,True,correct
2025-09-13 10:00:00+00:00,1,2025-09-13 10:15:00+00:00,133.02,96.59957267763728,1,True,correct
2025-09-13 10:15:00+00:00,1,2025-09-13 10:30:00+00:00,138.54,140.45035659333786,1,True,correct
2025-09-13 10:30:00+00:00,1,2025-09-13 10:45:00+00:00,127.0,110.74675102858875,1,True,correct
2025-09-13 10:45:00+00:00,1,2025-09-13 11:00:00+00:00,94.09,110.20749448271431,1,True,correct
2025-09-13 11:00:00+00:00,1,2025-09-13 11:15:00+00:00,104.6,106.4830949262804,1,True,correct
2025-09-13 11:15:00+00:00,1,2025-09-13 11:30:00+00:00,57.59,92.87297858051191,1,True,correct
2025-09-13 11:30:00+00:00,1,2025-09-13 11:45:00+00:00,-40.71,96.83444802697841,1,False,incorrect
2025-09-13 11:45:00+00:00,1,2025-09-13 12:00:00+00:00,31.58,34.07119823190676,1,True,correct
2025-09-13 12:00:00+00:00,1,2025-09-13 12:15:00+00:00,18.52,-44.46467530447549,-1,False,incorrect
2025-09-13 12:15:00+00:00,1,2025-09-13 12:30:00+00:00,185.14,29.240131961558497,1,True,correct
2025-09-13 12:30:00+00:00,1,2025-09-13 12:45:00+00:00,157.23,12.580847384869656,1,True,correct
2025-09-13 12:45:00+00:00,1,2025-09-13 13:00:00+00:00,-22.22,157.5697414648132,1,False,incorrect
2025-09-13 13:00:00+00:00,1,2025-09-13 13:15:00+00:00,50.38,123.40698208293146,1,True,correct
2025-09-13 13:15:00+00:00,1,2025-09-13 13:30:00+00:00,119.43,-22.343509155824957,-1,False,incorrect
2025-09-13 13:30:00+00:00,1,2025-09-13 13:45:00+00:00,96.7,60.42672184328977,1,True,correct
2025-09-13 13:45:00+00:00,1,2025-09-13 14:00:00+00:00,129.33,92.88873437804666,1,True,correct
2025-09-13 14:00:00+00:00,1,2025-09-13 14:15:00+00:00,72.34,60.326697376534256,1,True,correct
2025-09-13 14:15:00+00:00,1,2025-09-13 14:30:00+00:00,126.82,97.2982215586012,1,True,correct
2025-09-13 14:30:00+00:00,1,2025-09-13 14:45:00+00:00,245.87,57.94625622259217,1,True,correct
2025-09-13 14:45:00+00:00,1,2025-09-13 15:00:00+00:00,151.6,113.88799298722485,1,True,correct
2025-09-13 15:00:00+00:00,1,2025-09-13 15:15:00+00:00,126.39,205.12137183434646,1,True,correct
2025-09-13 15:15:00+00:00,1,2025-09-13 15:30:00+00:00,215.02,107.48587359124986,1,True,correct
2025-09-13 15:30:00+00:00,1,2025-09-13 15:45:00+00:00,213.79,98.24464700330749,1,True,correct
2025-09-13 15:45:00+00:00,1,2025-09-13 16:00:00+00:00,289.98,186.97485366382938,1,True,correct
2025-09-13 16:00:00+00:00,1,2025-09-13 16:15:00+00:00,63.65,171.1943742105118,1,True,correct
2025-09-13 16:15:00+00:00,1,2025-09-13 16:30:00+00:00,77.92,219.67824920691703,1,True,correct
2025-09-13 16:30:00+00:00,1,2025-09-13 16:45:00+00:00,-62.36,17.747942930705854,1,False,incorrect
2025-09-13 16:45:00+00:00,1,2025-09-13 17:00:00+00:00,-11.35,69.78598601526832,1,False,incorrect
2025-09-13 17:00:00+00:00,1,2025-09-13 17:15:00+00:00,-53.37,-51.54974333351611,-1,True,correct
2025-09-13 17:15:00+00:00,1,2025-09-13 17:30:00+00:00,-61.1,-12.57443219397538,-1,True,correct
2025-09-13 17:30:00+00:00,1,2025-09-13 17:45:00+00:00,37.29,-62.5019130999062,-1,False,incorrect
2025-09-13 17:45:00+00:00,1,2025-09-13 18:00:00+00:00,77.7,-66.71311347079897,-1,False,incorrect
2025-09-13 18:00:00+00:00,1,2025-09-13 18:15:00+00:00,130.76,50.106230609944944,1,True,correct
2025-09-13 18:15:00+00:00,1,2025-09-13 18:30:00+00:00,81.0,83.3411797300247,1,True,correct
2025-09-13 18:30:00+00:00,1,2025-09-13 18:45:00+00:00,103.99,115.1255809292009,1,True,correct
2025-09-13 18:45:00+00:00,1,2025-09-13 19:00:00+00:00,73.1,62.61142849240464,1,True,correct
2025-09-13 19:00:00+00:00,1,2025-09-13 19:15:00+00:00,177.0,79.55077425522259,1,True,correct
2025-09-13 19:15:00+00:00,1,2025-09-13 19:30:00+00:00,277.37,49.97874321695217,1,True,correct
2025-09-13 19:30:00+00:00,1,2025-09-13 19:45:00+00:00,72.78,136.4839497198427,1,True,correct
2025-09-13 19:45:00+00:00,1,2025-09-13 20:00:00+00:00,-36.35,199.79003171052938,1,False,incorrect
2025-09-13 20:00:00+00:00,1,2025-09-13 20:15:00+00:00,-14.86,22.501086146909202,1,False,incorrect
2025-09-13 20:15:00+00:00,1,2025-09-13 20:30:00+00:00,3.58,-43.845535939991926,-1,False,incorrect
2025-09-13 20:30:00+00:00,1,2025-09-13 20:45:00+00:00,87.09,-21.844578690419326,-1,False,incorrect
2025-09-13 20:45:00+00:00,1,2025-09-13 21:00:00+00:00,90.67,-19.41166154869478,-1,False,incorrect
2025-09-13 21:00:00+00:00,1,2025-09-13 21:15:00+00:00,86.07,42.90987901057829,1,True,correct
2025-09-13 21:15:00+00:00,1,2025-09-13 21:30:00+00:00,101.28,60.77731631481218,1,True,correct
2025-09-13 21:30:00+00:00,1,2025-09-13 21:45:00+00:00,137.57,86.09268990558465,1,True,correct
2025-09-13 21:45:00+00:00,1,2025-09-13 22:00:00+00:00,150.41,102.29897890938365,1,True,correct
2025-09-13 22:00:00+00:00,1,2025-09-13 22:15:00+00:00,114.32,114.94293219611639,1,True,correct
2025-09-13 22:15:00+00:00,1,2025-09-13 22:30:00+00:00,155.93,102.43510799983275,1,True,correct
2025-09-13 22:30:00+00:00,1,2025-09-13 22:45:00+00:00,155.05,82.84387082196652,1,True,correct
2025-09-13 22:45:00+00:00,1,2025-09-13 23:00:00+00:00,162.63,146.04541913193037,1,True,correct
2025-09-13 23:00:00+00:00,1,2025-09-13 23:15:00+00:00,221.43,123.28342323924564,1,True,correct
2025-09-13 23:15:00+00:00,1,2025-09-13 23:30:00+00:00,219.5,121.52010793815792,1,True,correct
2025-09-13 23:30:00+00:00,1,2025-09-13 23:45:00+00:00,185.24,177.72496604884975,1,True,correct
2025-09-13 23:45:00+00:00,1,2025-09-14 00:00:00+00:00,155.58,185.50771181942707,1,True,correct
2025-09-14 00:00:00+00:00,1,2025-09-14 00:15:00+00:00,103.35,160.87543121431486,1,True,correct
2025-09-14 00:15:00+00:00,1,2025-09-14 00:30:00+00:00,37.02,121.57654499932532,1,True,correct
2025-09-14 00:30:00+00:00,1,2025-09-14 00:45:00+00:00,42.45,77.37878891609854,1,True,correct
2025-09-14 00:45:00+00:00,1,2025-09-14 01:00:00+00:00,107.25,33.00512367616112,1,True,correct
2025-09-14 01:00:00+00:00,1,2025-09-14 01:15:00+00:00,82.91,44.62609643573976,1,True,correct
2025-09-14 01:15:00+00:00,1,2025-09-14 01:30:00+00:00,109.3,93.14455037093668,1,True,correct
2025-09-14 01:30:00+00:00,1,2025-09-14 01:45:00+00:00,46.71,66.49744494293174,1,True,correct
2025-09-14 01:45:00+00:00,1,2025-09-14 02:00:00+00:00,32.15,100.33751513088873,1,True,correct
2025-09-14 02:00:00+00:00,1,2025-09-14 02:15:00+00:00,-19.51,42.80310580800391,1,False,incorrect
2025-09-14 02:15:00+00:00,1,2025-09-14 02:30:00+00:00,-21.32,41.321604837922436,1,False,incorrect
2025-09-14 02:30:00+00:00,1,2025-09-14 02:45:00+00:00,11.57,-11.12253419448993,-1,False,incorrect
2025-09-14 02:45:00+00:00,1,2025-09-14 03:00:00+00:00,34.61,-18.902974026603047,-1,False,incorrect
2025-09-14 03:00:00+00:00,1,2025-09-14 03:15:00+00:00,30.31,9.262945852794065,1,True,correct
2025-09-14 03:15:00+00:00,1,2025-09-14 03:30:00+00:00,56.35,36.544556727155374,1,True,correct
2025-09-14 03:30:00+00:00,1,2025-09-14 03:45:00+00:00,59.48,39.03220471532609,1,True,correct
2025-09-14 03:45:00+00:00,1,2025-09-14 04:00:00+00:00,23.03,55.04553840805285,1,True,correct
2025-09-14 04:00:00+00:00,1,2025-09-14 04:15:00+00:00,-22.11,54.111495830418846,1,False,incorrect
2025-09-14 04:15:00+00:00,1,2025-09-14 04:30:00+00:00,-62.53,31.99378126542498,1,False,incorrect
2025-09-14 04:30:00+00:00,1,2025-09-14 04:45:00+00:00,-88.54,-3.4354007630011267,-1,True,correct
2025-09-14 04:45:00+00:00,1,2025-09-14 05:00:00+00:00,-42.92,-38.02059799778266,-1,True,correct
2025-09-14 05:00:00+00:00,1,2025-09-14 05:15:00+00:00,-6.4,-65.34316212185021,-1,True,correct
2025-09-14 05:15:00+00:00,1,2025-09-14 05:30:00+00:00,11.23,-30.398460679735166,-1,False,incorrect
2025-09-14 05:30:00+00:00,1,2025-09-14 05:45:00+00:00,-43.76,15.616458404872478,1,False,incorrect
2025-09-14 05:45:00+00:00,1,2025-09-14 06:00:00+00:00,-2.41,38.5071457266973,1,False,incorrect
2025-09-14 06:00:00+00:00,1,2025-09-14 06:15:00+00:00,86.84,-8.803352823467055,-1,False,incorrect
2025-09-14 06:15:00+00:00,1,2025-09-14 06:30:00+00:00,121.4,30.38632244839532,1,True,correct
2025-09-14 06:30:00+00:00,1,2025-09-14 06:45:00+00:00,31.82,84.65335275293646,1,True,correct
2025-09-14 06:45:00+00:00,1,2025-09-14 07:00:00+00:00,92.3,97.62022931653719,1,True,correct
2025-09-14 07:00:00+00:00,1,2025-09-14 07:15:00+00:00,15.36,20.106974616111685,1,True,correct
2025-09-14 07:15:00+00:00,1,2025-09-14 07:30:00+00:00,24.88,74.86714549391503,1,True,correct
2025-09-14 07:30:00+00:00,1,2025-09-14 07:45:00+00:00,-15.65,28.154134494561475,1,False,incorrect
2025-09-14 07:45:00+00:00,1,2025-09-14 08:00:00+00:00,-0.51,49.74556482948826,1,False,incorrect
2025-09-14 08:00:00+00:00,1,2025-09-14 08:15:00+00:00,24.28,-9.025586541778278,-1,False,incorrect
2025-09-14 08:15:00+00:00,1,2025-09-14 08:30:00+00:00,57.46,-2.9682736525241324,-1,False,incorrect
2025-09-14 08:30:00+00:00,1,2025-09-14 08:45:00+00:00,58.29,28.517333588653315,1,True,correct
2025-09-14 08:45:00+00:00,1,2025-09-14 09:00:00+00:00,49.52,69.93867664526144,1,True,correct
2025-09-14 09:00:00+00:00,1,2025-09-14 09:15:00+00:00,42.96,69.40185092916728,1,True,correct
2025-09-14 09:15:00+00:00,1,2025-09-14 09:30:00+00:00,90.92,47.42603123806051,1,True,correct
2025-09-14 09:30:00+00:00,1,2025-09-14 09:45:00+00:00,158.01,41.957806977457366,1,True,correct
2025-09-14 09:45:00+00:00,1,2025-09-14 10:00:00+00:00,198.81,85.6182577185014,1,True,correct
2025-09-14 10:00:00+00:00,1,2025-09-14 10:15:00+00:00,217.8,132.37263367195374,1,True,correct
2025-09-14 10:15:00+00:00,1,2025-09-14 10:30:00+00:00,227.17,161.70729762789102,1,True,correct
2025-09-14 10:30:00+00:00,1,2025-09-14 10:45:00+00:00,227.0,171.99912848174813,1,True,correct
2025-09-14 10:45:00+00:00,1,2025-09-14 11:00:00+00:00,54.81,192.49904967465358,1,True,correct
2025-09-14 11:00:00+00:00,1,2025-09-14 11:15:00+00:00,51.86,202.875351601354,1,True,correct
2025-09-14 11:15:00+00:00,1,2025-09-14 11:30:00+00:00,-1.64,32.64269590897835,1,False,incorrect
2025-09-14 11:30:00+00:00,1,2025-09-14 11:45:00+00:00,77.33,28.247244722268434,1,True,correct
2025-09-14 11:45:00+00:00,1,2025-09-14 12:00:00+00:00,95.43,-13.051090364577432,-1,False,incorrect
2025-09-14 12:00:00+00:00,1,2025-09-14 12:15:00+00:00,40.23,68.90528016044816,1,True,correct
2025-09-14 12:15:00+00:00,1,2025-09-14 12:30:00+00:00,44.12,102.84507507284002,1,True,correct
2025-09-14 12:30:00+00:00,1,2025-09-14 12:45:00+00:00,-30.04,47.47528742253679,1,False,incorrect
2025-09-14 12:45:00+00:00,1,2025-09-14 13:00:00+00:00,-45.68,39.5723804806479,1,False,incorrect
2025-09-14 13:00:00+00:00,1,2025-09-14 13:15:00+00:00,69.13,-11.03071796767836,-1,False,incorrect
2025-09-14 13:15:00+00:00,1,2025-09-14 13:30:00+00:00,125.18,-12.653840557262718,-1,False,incorrect
2025-09-14 13:30:00+00:00,1,2025-09-14 13:45:00+00:00,26.25,73.0303347426098,1,True,correct
2025-09-14 13:45:00+00:00,1,2025-09-14 14:00:00+00:00,44.27,100.11160535757125,1,True,correct
2025-09-14 14:00:00+00:00,1,2025-09-14 14:15:00+00:00,80.2,7.541820109066585,1,True,correct
2025-09-14 14:15:00+00:00,1,2025-09-14 14:30:00+00:00,127.21,57.56010589636155,1,True,correct
2025-09-14 14:30:00+00:00,1,2025-09-14 14:45:00+00:00,115.2,93.42486972961885,1,True,correct
2025-09-14 14:45:00+00:00,1,2025-09-14 15:00:00+00:00,121.02,114.55242301463032,1,True,correct
2025-09-14 15:00:00+00:00,1,2025-09-14 15:15:00+00:00,158.53,89.58721034110172,1,True,correct
2025-09-14 15:15:00+00:00,1,2025-09-14 15:30:00+00:00,152.99,95.7169629557648,1,True,correct
2025-09-14 15:30:00+00:00,1,2025-09-14 15:45:00+00:00,97.25,143.36117436431869,1,True,correct
2025-09-14 15:45:00+00:00,1,2025-09-14 16:00:00+00:00,107.06,131.02500013133397,1,True,correct
2025-09-14 16:00:00+00:00,1,2025-09-14 16:15:00+00:00,39.12,62.23958429880025,1,True,correct
2025-09-14 16:15:00+00:00,1,2025-09-14 16:30:00+00:00,-53.31,84.85377399493021,1,False,incorrect
2025-09-14 16:30:00+00:00,1,2025-09-14 16:45:00+00:00,-69.07,27.841957181619108,1,False,incorrect
2025-09-14 16:45:00+00:00,1,2025-09-14 17:00:00+00:00,5.17,-36.9473052686151,-1,False,incorrect
2025-09-14 17:00:00+00:00,1,2025-09-14 17:15:00+00:00,37.02,-51.85212363846833,-1,False,incorrect
2025-09-14 17:15:00+00:00,1,2025-09-14 17:30:00+00:00,-6.25,6.683810890322356,1,False,incorrect
2025-09-14 17:30:00+00:00,1,2025-09-14 17:45:00+00:00,12.36,36.26860068725743,1,True,correct
2025-09-14 17:45:00+00:00,1,2025-09-14 18:00:00+00:00,40.19,6.063724308237905,1,True,correct
2025-09-14 18:00:00+00:00,1,2025-09-14 18:15:00+00:00,51.49,26.643817790370612,1,True,correct
2025-09-14 18:15:00+00:00,1,2025-09-14 18:30:00+00:00,10.8,38.90665869314724,1,True,correct
2025-09-14 18:30:00+00:00,1,2025-09-14 18:45:00+00:00,38.44,40.41344809432448,1,True,correct
2025-09-14 18:45:00+00:00,1,2025-09-14 19:00:00+00:00,-37.93,6.33771023625512,1,False,incorrect
2025-09-14 19:00:00+00:00,1,2025-09-14 19:15:00+00:00,-20.3,47.34898303033851,1,False,incorrect
2025-09-14 19:15:00+00:00,1,2025-09-14 19:30:00+00:00,-45.72,-15.991021552507387,-1,True,correct
2025-09-14 19:30:00+00:00,1,2025-09-14 19:45:00+00:00,50.96,-8.228482064542572,-1,False,incorrect
2025-09-14 19:45:00+00:00,1,2025-09-14 20:00:00+00:00,43.49,-40.58973968615061,-1,False,incorrect
2025-09-14 20:00:00+00:00,1,2025-09-14 20:15:00+00:00,23.62,48.10597515105265,1,True,correct
2025-09-14 20:15:00+00:00,1,2025-09-14 20:30:00+00:00,42.81,49.83054016986031,1,True,correct
2025-09-14 20:30:00+00:00,1,2025-09-14 20:45:00+00:00,-23.6,39.29461829588224,1,False,incorrect
2025-09-14 20:45:00+00:00,1,2025-09-14 21:00:00+00:00,35.43,48.33956494341713,1,True,correct
2025-09-14 21:00:00+00:00,1,2025-09-14 21:15:00+00:00,31.4,-16.814809742839174,-1,False,incorrect
2025-09-14 21:15:00+00:00,1,2025-09-14 21:30:00+00:00,71.87,40.204603304152,1,True,correct
2025-09-14 21:30:00+00:00,1,2025-09-14 21:45:00+00:00,58.86,33.398723116677694,1,True,correct
2025-09-14 21:45:00+00:00,1,2025-09-14 22:00:00+00:00,50.84,66.10521394155643,1,True,correct
2025-09-14 22:00:00+00:00,1,2025-09-14 22:15:00+00:00,68.06,51.79747526911484,1,True,correct
2025-09-14 22:15:00+00:00,1,2025-09-14 22:30:00+00:00,17.86,45.45998557216584,1,True,correct
2025-09-14 22:30:00+00:00,1,2025-09-14 22:45:00+00:00,58.24,64.73702621396048,1,True,correct
2025-09-14 22:45:00+00:00,1,2025-09-14 23:00:00+00:00,17.83,17.224986377129085,1,True,correct
2025-09-14 23:00:00+00:00,1,2025-09-14 23:15:00+00:00,55.93,52.6486459259375,1,True,correct
2025-09-14 23:15:00+00:00,1,2025-09-14 23:30:00+00:00,23.67,17.299902228832117,1,True,correct
2025-09-14 23:30:00+00:00,1,2025-09-14 23:45:00+00:00,61.51,51.16875636515708,1,True,correct
2025-09-14 23:45:00+00:00,1,2025-09-15 00:00:00+00:00,62.54,31.139329850575635,1,True,correct
2025-09-15 00:00:00+00:00,1,2025-09-15 00:15:00+00:00,119.49,71.65253254030317,1,True,correct
2025-09-15 00:15:00+00:00,1,2025-09-15 00:30:00+00:00,120.92,67.97448783343293,1,True,correct
2025-09-15 00:30:00+00:00,1,2025-09-15 00:45:00+00:00,101.79,112.79613051491096,1,True,correct
2025-09-15 00:45:00+00:00,1,2025-09-15 01:00:00+00:00,153.89,98.10634193862737,1,True,correct
2025-09-15 01:00:00+00:00,1,2025-09-15 01:15:00+00:00,163.06,71.36789017711509,1,True,correct
2025-09-15 01:15:00+00:00,1,2025-09-15 01:30:00+00:00,89.52,134.09020501753383,1,True,correct
2025-09-15 01:30:00+00:00,1,2025-09-15 01:45:00+00:00,111.21,139.4240975214817,1,True,correct
2025-09-15 01:45:00+00:00,1,2025-09-15 02:00:00+00:00,154.35,69.37349127980916,1,True,correct
2025-09-15 02:00:00+00:00,1,2025-09-15 02:15:00+00:00,134.39,88.26434223151784,1,True,correct
2025-09-15 02:15:00+00:00,1,2025-09-15 02:30:00+00:00,190.54,126.07705458681629,1,True,correct
2025-09-15 02:30:00+00:00,1,2025-09-15 02:45:00+00:00,103.68,109.93246959341451,1,True,correct
2025-09-15 02:45:00+00:00,1,2025-09-15 03:00:00+00:00,15.57,155.51601308594542,1,True,correct
2025-09-15 03:00:00+00:00,1,2025-09-15 03:15:00+00:00,-7.73,72.09801540613167,1,False,incorrect
2025-09-15 03:15:00+00:00,1,2025-09-15 03:30:00+00:00,-91.92,8.988906543280681,1,False,incorrect
2025-09-15 03:30:00+00:00,1,2025-09-15 03:45:00+00:00,-104.64,-4.947245884916484,-1,True,correct
2025-09-15 03:45:00+00:00,1,2025-09-15 04:00:00+00:00,-141.83,-80.90395381734024,-1,True,correct
2025-09-15 04:00:00+00:00,1,2025-09-15 04:15:00+00:00,-124.34,-83.34142980579364,-1,True,correct
2025-09-15 04:15:00+00:00,1,2025-09-15 04:30:00+00:00,-73.66,-117.89753087631998,-1,True,correct
2025-09-15 04:30:00+00:00,1,2025-09-15 04:45:00+00:00,6.31,-100.67502723693241,-1,False,incorrect
2025-09-15 04:45:00+00:00,1,2025-09-15 05:00:00+00:00,-16.35,-45.5882712262869,-1,True,correct
2025-09-15 05:00:00+00:00,1,2025-09-15 05:15:00+00:00,-65.83,28.730964954824465,1,False,incorrect
2025-09-15 05:15:00+00:00,1,2025-09-15 05:30:00+00:00,-33.35,2.75806161653113,1,False,incorrect
2025-09-15 05:30:00+00:00,1,2025-09-15 05:45:00+00:00,17.21,-43.90031271961743,-1,False,incorrect
2025-09-15 05:45:00+00:00,1,2025-09-15 06:00:00+00:00,-37.55,-17.404336862678573,-1,True,correct
2025-09-15 06:00:00+00:00,1,2025-09-15 06:15:00+00:00,-3.73,16.681658514578615,1,False,incorrect
2025-09-15 06:15:00+00:00,1,2025-09-15 06:30:00+00:00,32.18,-42.156510409912,-1,False,incorrect
2025-09-15 06:30:00+00:00,1,2025-09-15 06:45:00+00:00,32.07,-6.177631079138788,-1,False,incorrect
2025-09-15 06:45:00+00:00,1,2025-09-15 07:00:00+00:00,-132.39,41.60102076787913,1,False,incorrect
2025-09-15 07:00:00+00:00,1,2025-09-15 07:15:00+00:00,-123.44,36.104283971459985,1,False,incorrect
2025-09-15 07:15:00+00:00,1,2025-09-15 07:30:00+00:00,-69.34,-108.8413372396704,-1,True,correct
2025-09-15 07:30:00+00:00,1,2025-09-15 07:45:00+00:00,-11.63,-99.15662665987335,-1,True,correct
2025-09-15 07:45:00+00:00,1,2025-09-15 08:00:00+00:00,-7.46,-58.38070963944635,-1,True,correct
2025-09-15 08:00:00+00:00,1,2025-09-15 08:15:00+00:00,-37.51,-10.75515930543642,-1,True,correct
2025-09-15 08:15:00+00:00,1,2025-09-15 08:30:00+00:00,-80.09,3.1454341362980713,1,False,incorrect
2025-09-15 08:30:00+00:00,1,2025-09-15 08:45:00+00:00,-157.81,-15.905815558822189,-1,True,correct
2025-09-15 08:45:00+00:00,1,2025-09-15 09:00:00+00:00,-339.52,-53.21472699013163,-1,True,correct
2025-09-15 09:00:00+00:00,1,2025-09-15 09:15:00+00:00,-232.06,-129.5934801481933,-1,True,correct
2025-09-15 09:15:00+00:00,1,2025-09-15 09:30:00+00:00,-276.27,-288.0914231768929,-1,True,correct
2025-09-15 09:30:00+00:00,1,2025-09-15 09:45:00+00:00,-208.78,-175.12121895247037,-1,True,correct
2025-09-15 09:45:00+00:00,1,2025-09-15 10:00:00+00:00,-273.32,-230.98314823394617,-1,True,correct
2025-09-15 10:00:00+00:00,1,2025-09-15 10:15:00+00:00,-191.95,-165.30570198534394,-1,True,correct
2025-09-15 10:15:00+00:00,1,2025-09-15 10:30:00+00:00,-282.91,-210.11195466343338,-1,True,correct
2025-09-15 10:30:00+00:00,1,2025-09-15 10:45:00+00:00,-319.8,-134.10869860330644,-1,True,correct
2025-09-15 10:45:00+00:00,1,2025-09-15 11:00:00+00:00,-285.77,-224.9596476971322,-1,True,correct
2025-09-15 11:00:00+00:00,1,2025-09-15 11:15:00+00:00,-254.18,-248.6857932058275,-1,True,correct
2025-09-15 11:15:00+00:00,1,2025-09-15 11:30:00+00:00,-280.28,-222.16722412952333,-1,True,correct
2025-09-15 11:30:00+00:00,1,2025-09-15 11:45:00+00:00,-372.44,-200.9912436583076,-1,True,correct
2025-09-15 11:45:00+00:00,1,2025-09-15 12:00:00+00:00,-485.48,-221.13762149456272,-1,True,correct
2025-09-15 12:00:00+00:00,1,2025-09-15 12:15:00+00:00,-385.21,-297.3240784306452,-1,True,correct
2025-09-15 12:15:00+00:00,1,2025-09-15 12:30:00+00:00,-300.55,-394.5948044131846,-1,True,correct
2025-09-15 12:30:00+00:00,1,2025-09-15 12:45:00+00:00,-254.66,-313.34620430999337,-1,True,correct
2025-09-15 12:45:00+00:00,1,2025-09-15 13:00:00+00:00,-253.11,-245.31300793454466,-1,True,correct
2025-09-15 13:00:00+00:00,1,2025-09-15 13:15:00+00:00,-182.25,-195.83529510318635,-1,True,correct
2025-09-15 13:15:00+00:00,1,2025-09-15 13:30:00+00:00,-127.07,-191.18436999884756,-1,True,correct
2025-09-15 13:30:00+00:00,1,2025-09-15 13:45:00+00:00,-187.36,-137.35453995242324,-1,True,correct
2025-09-15 13:45:00+00:00,1,2025-09-15 14:00:00+00:00,-4.52,-96.2519555685054,-1,True,correct
2025-09-15 14:00:00+00:00,1,2025-09-15 14:15:00+00:00,15.37,-162.34997135709625,-1,False,incorrect
2025-09-15 14:15:00+00:00,1,2025-09-15 14:30:00+00:00,-160.29,-1.4319546725511003,-1,True,correct
2025-09-15 14:30:00+00:00,1,2025-09-15 14:45:00+00:00,-254.6,7.4399405036813135,1,False,incorrect
2025-09-15 14:45:00+00:00,1,2025-09-15 15:00:00+00:00,-31.81,-135.5081070890858,-1,True,correct
2025-09-15 15:00:00+00:00,1,2025-09-15 15:15:00+00:00,-0.24,-216.68316134900243,-1,True,correct
2025-09-15 15:15:00+00:00,1,2025-09-15 15:30:00+00:00,-76.56,-36.49382857575846,-1,True,correct
2025-09-15 15:30:00+00:00,1,2025-09-15 15:45:00+00:00,-100.01,-15.624113493718731,-1,True,correct
2025-09-15 15:45:00+00:00,1,2025-09-15 16:00:00+00:00,8.26,-58.529723812588834,-1,False,incorrect
2025-09-15 16:00:00+00:00,1,2025-09-15 16:15:00+00:00,-26.56,-72.94439874907329,-1,True,correct
2025-09-15 16:15:00+00:00,1,2025-09-15 16:30:00+00:00,-118.87,4.803739884045594,1,False,incorrect
2025-09-15 16:30:00+00:00,1,2025-09-15 16:45:00+00:00,-208.67,-31.070096396463136,-1,True,correct
2025-09-15 16:45:00+00:00,1,2025-09-15 17:00:00+00:00,-161.1,-107.93110383670242,-1,True,correct
2025-09-15 17:00:00+00:00,1,2025-09-15 17:15:00+00:00,-86.81,-182.07288827884054,-1,True,correct
2025-09-15 17:15:00+00:00,1,2025-09-15 17:30:00+00:00,-72.74,-134.2284576303067,-1,True,correct
2025-09-15 17:30:00+00:00,1,2025-09-15 17:45:00+00:00,-6.49,-73.23679999501977,-1,True,correct
2025-09-15 17:45:00+00:00,1,2025-09-15 18:00:00+00:00,-25.69,-74.51708342822457,-1,True,correct
2025-09-15 18:00:00+00:00,1,2025-09-15 18:15:00+00:00,-74.71,-12.358064920788191,-1,True,correct
2025-09-15 18:15:00+00:00,1,2025-09-15 18:30:00+00:00,-62.13,-15.604454041045841,-1,True,correct
2025-09-15 18:30:00+00:00,1,2025-09-15 18:45:00+00:00,-18.95,-49.67325943464518,-1,True,correct
2025-09-15 18:45:00+00:00,1,2025-09-15 19:00:00+00:00,-65.53,-52.87688227873235,-1,True,correct
2025-09-15 19:00:00+00:00,1,2025-09-15 19:15:00+00:00,2.22,-34.15374081905957,-1,False,incorrect
2025-09-15 19:15:00+00:00,1,2025-09-15 19:30:00+00:00,35.55,-68.55848910884481,-1,False,incorrect
2025-09-15 19:30:00+00:00,1,2025-09-15 19:45:00+00:00,18.57,13.631406882730232,1,True,correct
2025-09-15 19:45:00+00:00,1,2025-09-15 20:00:00+00:00,49.33,25.108851164297278,1,True,correct
2025-09-15 20:00:00+00:00,1,2025-09-15 20:15:00+00:00,2.17,5.363900639167092,1,True,correct
2025-09-15 20:15:00+00:00,1,2025-09-15 20:30:00+00:00,8.87,46.14201965680288,1,True,correct
2025-09-15 20:30:00+00:00,1,2025-09-15 20:45:00+00:00,76.96,4.988711549175484,1,True,correct
2025-09-15 20:45:00+00:00,1,2025-09-15 21:00:00+00:00,52.34,0.2444426260239414,1,True,correct
2025-09-15 21:00:00+00:00,1,2025-09-15 21:15:00+00:00,20.53,46.234296172960626,1,True,correct
