run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,mu,forecast_file
2025-09-03 11:00:00+00:00,2025-09-04 22:45:00+00:00,35.75,p40,0.0,0.0,0.0,70.86,0.0,73.06,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:00:00+00:00,36.0,p40,0.0,0.0,0.0,58.98,0.0,105.89,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:15:00+00:00,36.25,p40,0.0,0.0,0.0,58.98,0.0,94.65,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:30:00+00:00,36.5,p40,0.0,0.0,0.0,58.98,0.0,86.81,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:45:00+00:00,36.75,p40,0.0,0.0,0.0,58.98,0.0,105.59,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:00:00+00:00,13.0,p50,0.0,0.0,0.0,14.3,0.0,220.33,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:15:00+00:00,13.25,p50,0.0,0.0,0.0,14.3,0.0,237.75,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:30:00+00:00,13.5,p50,0.0,0.0,0.0,14.3,0.0,145.29,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:45:00+00:00,13.75,p50,0.0,0.0,0.0,14.3,0.0,188.19,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:00:00+00:00,14.0,p50,0.0,0.0,0.0,5.96,0.0,213.26,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:15:00+00:00,14.25,p50,0.0,0.0,0.0,5.96,0.0,233.24,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:30:00+00:00,14.5,p50,0.0,0.0,0.0,5.96,0.0,146.11,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:45:00+00:00,14.75,p50,0.0,0.0,0.0,5.96,0.0,158.65,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:00:00+00:00,15.0,p50,0.0,0.0,0.0,5.99,0.0,138.21,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:15:00+00:00,15.25,p50,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:30:00+00:00,15.5,p50,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:45:00+00:00,15.75,p50,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:00:00+00:00,16.0,p50,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:15:00+00:00,16.25,p50,0.0,0.0,0.0,11.49,0.0,130.76,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:30:00+00:00,16.5,p50,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:45:00+00:00,16.75,p50,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:00:00+00:00,17.0,p50,0.0,0.0,0.0,42.15,0.0,22.46,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:15:00+00:00,17.25,p50,0.0,0.0,0.0,42.15,0.0,141.72,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:30:00+00:00,17.5,p50,0.0,0.0,0.0,42.15,0.0,175.02,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:45:00+00:00,17.75,p50,0.0,0.0,0.0,42.15,0.0,224.06,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:00:00+00:00,18.0,p50,0.0,0.0,0.0,52.04,0.0,125.99,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:15:00+00:00,18.25,p50,0.0,0.0,0.0,52.04,0.0,116.64,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:30:00+00:00,18.5,p50,0.0,0.0,0.0,52.04,0.0,143.44,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:45:00+00:00,18.75,p50,9.7478905e-05,0.0010895386361792264,-0.0009920597311792263,52.04,0.0050728022162,155.62,-0.10275754695554427,-0.09768474473934427,-1002.1116336846856,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:00:00+00:00,19.0,p50,0.008922577499999999,0.012792512474742388,-0.0038699349747423895,55.89,0.49868285647499994,172.6,-0.4516601109021843,0.04702274557281566,5.270085417898098,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:15:00+00:00,19.25,p50,0.007864411,0.03844505487594582,-0.03058064387594582,55.89,0.43954193079,187.47,-4.023801121196951,-3.584259190406951,-455.7568507555049,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:30:00+00:00,19.5,p50,0.0383014675,0.06733522531393925,-0.02903375781393925,55.89,2.140669018575,79.87,-0.6962295123782634,1.4444395061967368,37.71238024226452,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:45:00+00:00,19.75,p50,0.087800155,0.10179150959653241,-0.013991354596532404,55.89,4.90715066295,183.81,-1.7897740799884252,3.117376582961575,35.505365371639435,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:00:00+00:00,20.0,p50,0.11748655,0.13770107815450813,-0.020214528154508138,49.6,5.82733288,134.27,-1.7115640988422043,4.115768781157795,35.03182944054273,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:15:00+00:00,20.25,p50,0.44049025,0.1608850417886391,0.2796052082113609,49.6,21.8483164,108.97,16.600161211508496,38.448477611508494,87.28564959498762,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:30:00+00:00,20.5,p50,0.51037275,0.18365202799162705,0.326720722008373,49.6,25.314488400000002,44.2,-1.7642918988452136,23.550196501154787,46.14313068469033,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:45:00+00:00,20.75,p50,0.4138306,0.2535362992430405,0.1602943007569595,49.6,20.52599776,22.0,-4.424122700892083,16.10187505910792,38.90933889158491,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:00:00+00:00,21.0,p50,0.93309435,0.40996094141122347,0.5231334085887764,18.07,16.8610149045,102.42,44.12630301446329,60.987317918963285,65.36029064902525,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:15:00+00:00,21.25,p50,0.571435925,0.558160582845302,0.013275342154697944,18.07,10.32584716475,7.26,-0.1435064486922848,10.182340716057714,17.818866946556984,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:30:00+00:00,21.5,p50,1.92857875,0.6425043668179609,1.2860743831820391,18.07,34.8494180125,-7.96,-33.47651619422848,1.3729018182715222,0.7118723144032995,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:45:00+00:00,21.75,p50,1.3067570000000002,0.7455702096366305,0.5611867903633697,18.07,23.613098990000005,-46.13,-36.02819194132834,-12.415092951328333,-9.500689838530294,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:00:00+00:00,22.0,p50,1.22428235,0.8508529005423563,0.37342944945764367,5.79,7.0885948065,-143.03,-55.57377066828653,-48.48517586178653,-39.60293625223506,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:15:00+00:00,22.25,p50,0.530752125,0.9483146158069112,-0.4175624908069112,5.79,3.0730548037500003,-7.81,5.678849874973992,8.751904678723992,16.48962720351613,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:30:00+00:00,22.5,p50,1.0853905,0.9651140754495461,0.12027642455045384,5.79,6.284410995,0.38,-0.6506954568179553,5.633715538182045,5.190496450984273,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:45:00+00:00,22.75,p50,0.468786625,1.0629206863475062,-0.5941340613475062,5.79,2.71427455875,-4.58,6.16117021617364,8.87544477492364,18.93280290350357,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:00:00+00:00,23.0,p50,2.11541975,1.1405558328574104,0.9748639171425897,3.2,6.769343200000001,-128.43,-128.32133741347909,-121.55199421347909,-57.45998836092888,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:15:00+00:00,23.25,p50,1.7644664250000002,1.2208424564062403,0.5436239685937598,3.2,5.646292560000001,-292.84,-160.93443966249663,-155.28814710249662,-88.00855879277873,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:30:00+00:00,23.5,p50,2.3709499999999997,1.3041166206640162,1.0668333793359834,3.2,7.587039999999999,-17.21,-21.774069272247424,-14.187029272247425,-5.9836897750890685,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:45:00+00:00,23.75,p50,2.5515612500000002,1.4191669587765765,1.1323942912234237,3.2,8.164996,-62.07,-73.91137538815286,-65.74637938815286,-25.767117833504038,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:00:00+00:00,24.0,p50,3.2788475,1.5437422699345864,1.7351052300654135,1.72,5.6396177,22.14,35.430848797935745,41.07046649793575,12.525884933024713,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:15:00+00:00,24.25,p50,1.422621575,1.6242934322867832,-0.20167185728678327,1.72,2.446909109,15.0,-2.6782022647684816,-0.23129315576848164,-0.16258234785205028,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:30:00+00:00,24.5,p50,0.750538625,1.5834164249653178,-0.8328777999653177,1.72,1.290926435,9.31,-6.321542501736762,-5.030616066736762,-6.7026744516136825,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:45:00+00:00,24.75,p50,2.15767125,1.7048290060064895,0.4528422439935105,1.72,3.7111945499999996,14.18,5.64241436015914,9.35360891015914,4.335048219305485,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:00:00+00:00,25.0,p50,2.81510975,1.9250847947178014,0.8900249552821986,1.6,4.5041756,43.55,37.33654687408823,41.840722474088224,14.862909864913162,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:15:00+00:00,25.25,p50,2.027608875,2.05961562209592,-0.03200674709592022,1.6,3.2441742,34.9,-1.0658246782941432,2.1783495217058566,1.074344045621647,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:30:00+00:00,25.5,p50,1.840835075,2.2990636494051655,-0.4582285744051655,1.6,2.9453361200000003,40.09,-17.637217828854823,-14.691881708854822,-7.981096138585269,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:45:00+00:00,25.75,p50,3.2883215,2.393051437784114,0.8952700622158858,1.6,5.2613144,6.47,4.359965202991363,9.621279602991363,2.9258938345874523,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:00:00+00:00,26.0,p50,1.41843385,2.546502364086749,-1.128068514086749,1.55,2.1985724675,18.16,-18.7372180189809,-16.5386455514809,-11.659793335784324,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:15:00+00:00,26.25,p50,0.767916575,2.712213451225786,-1.9442968762257857,1.55,1.19027069125,41.08,-76.85805551720532,-75.66778482595531,-98.53646514395827,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:30:00+00:00,26.5,p50,1.0851115,2.734953193470641,-1.6498416934706408,1.55,1.681922825,40.68,-64.55830546550618,-62.87638264050618,-57.9446284004051,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:45:00+00:00,26.75,p50,1.5270979,2.836361602129556,-1.3092637021295561,1.55,2.367001745,32.24,-40.181303018356076,-37.81430127335607,-24.762198463737047,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:00:00+00:00,27.0,p50,3.3785135,2.945477693430308,0.43303580656969176,3.7,12.50049995,-1.02,-2.0439290070089453,10.456570942991055,3.095021210657011,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:15:00+00:00,27.25,p50,3.32561425,3.1045009212161534,0.2211133287838467,3.7,12.304772725000001,10.28,1.4549257033977112,13.759698428397712,4.137490819447178,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:30:00+00:00,27.5,p50,2.38699225,3.0926838970368236,-0.7056916470368235,3.7,8.831871325,6.81,-2.1947010222845207,6.637170302715479,2.7805579606366457,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:45:00+00:00,27.75,p50,2.445636,3.136192396656361,-0.690556396656361,3.7,9.0488532,-9.13,8.859838569101113,17.90869176910111,7.322713506466666,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:00:00+00:00,28.0,p50,1.151078625,3.125679024314723,-1.974600399314723,7.01,8.06906116125,-0.74,15.303153094689103,23.372214255939102,20.304620160885275,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:15:00+00:00,28.25,p50,1.101435,3.1355227809042607,-2.034087780904261,7.01,7.721059349999999,14.23,-14.686113778128764,-6.965054428128765,-6.323618214537186,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:30:00+00:00,28.5,p50,1.1384645,3.0501631746578357,-1.9116986746578357,7.01,7.980636145,4.11,5.543926156507722,13.524562301507721,11.879652199526399,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:45:00+00:00,28.75,p50,3.0451485,2.9783849508426417,0.06676354915735816,7.01,21.346490985,3.76,-0.21698153476141402,21.129509450238587,6.938745171290854,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:00:00+00:00,29.0,p50,2.747359,2.75786664257945,-0.010507642579450138,28.19,77.44805021,18.08,0.10623226647824092,77.55428247647825,28.228667049511277,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:15:00+00:00,29.25,p50,2.37829,2.4651912501172943,-0.08690125011729455,28.19,67.0439951,100.04,-6.243854820927614,60.80014027907239,25.56464530358888,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:30:00+00:00,29.5,p50,1.632049,2.1572610851127885,-0.5252120851127884,28.19,46.007461310000004,92.84,-33.954961302541776,12.052500007458228,7.384888571028338,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:45:00+00:00,29.75,p50,1.7132905,1.827176930389876,-0.11388643038987589,28.19,48.297659195,171.42,-16.311953424741922,31.98570577025808,18.669166595074262,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:00:00+00:00,30.0,p50,0.749309075,1.338099727797659,-0.588790652797659,62.19,46.59953137425,30.89,18.429147432566722,65.02867880681671,86.78485417625126,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:15:00+00:00,30.25,p50,1.0265581,1.0410250086865376,-0.01446690868653766,62.19,63.841648238999994,89.78,-0.3991420106615741,63.442506228338424,61.80118419828204,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:30:00+00:00,30.5,p50,0.6572104000000001,0.6613844327125554,-0.004174032712555342,62.19,40.871914776000004,105.45,-0.1805686551451441,40.69134612085486,61.91524985127268,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:45:00+00:00,30.75,p50,0.397204475,0.3989714304375654,-0.0017669554375653873,62.19,24.70214630025,104.88,-0.07543132762966638,24.626714972620334,62.00009446676132,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:00:00+00:00,31.0,p50,0.206843185,0.18073155770899635,0.026111627291003664,102.5,21.201426462500002,92.23,-0.26816641227860755,20.933260050221396,101.203527929728,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:15:00+00:00,31.25,p50,0.064902175,0.04698230146065357,0.01791987353934644,102.5,6.652472937500001,96.31,-0.11092401720855441,6.541548920291446,100.79090446955662,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:30:00+00:00,31.5,p50,0.0075030445,0.007230666659075172,0.0002723778409248279,102.5,0.76906206125,96.26,-0.0016996377273709247,0.7673624235226291,102.27347359097085,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:45:00+00:00,31.75,p50,0.001090652825,0.0,0.0,102.5,0.11179191456250001,26.49,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:00:00+00:00,32.0,p50,0.00108709835,0.0,0.0,80.74,0.08777232077899999,101.55,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:15:00+00:00,32.25,p50,0.0002028755,0.0,0.0,80.74,0.016380167869999997,105.39,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:30:00+00:00,32.5,p50,0.0,0.0,0.0,80.74,0.0,105.39,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:45:00+00:00,32.75,p50,0.0,0.0,0.0,80.74,0.0,-127.34,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:00:00+00:00,33.0,p50,0.0,0.0,0.0,84.8,0.0,123.54,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:15:00+00:00,33.25,p50,0.0,0.0,0.0,84.8,0.0,-233.82,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:30:00+00:00,33.5,p50,0.0,0.0,0.0,84.8,0.0,123.75,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:45:00+00:00,33.75,p50,0.0,0.0,0.0,84.8,0.0,124.2,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:00:00+00:00,34.0,p50,0.0,0.0,0.0,62.18,0.0,75.19,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:15:00+00:00,34.25,p50,0.0,0.0,0.0,62.18,0.0,63.96,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:30:00+00:00,34.5,p50,0.0,0.0,0.0,62.18,0.0,54.84,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:45:00+00:00,34.75,p50,0.0,0.0,0.0,62.18,0.0,81.56,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:00:00+00:00,35.0,p50,0.0,0.0,0.0,70.86,0.0,68.87,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:15:00+00:00,35.25,p50,0.0,0.0,0.0,70.86,0.0,68.53,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:30:00+00:00,35.5,p50,0.0,0.0,0.0,70.86,0.0,86.18,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:45:00+00:00,35.75,p50,0.0,0.0,0.0,70.86,0.0,73.06,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:00:00+00:00,36.0,p50,0.0,0.0,0.0,58.98,0.0,105.89,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:15:00+00:00,36.25,p50,0.0,0.0,0.0,58.98,0.0,94.65,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:30:00+00:00,36.5,p50,0.0,0.0,0.0,58.98,0.0,86.81,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:45:00+00:00,36.75,p50,0.0,0.0,0.0,58.98,0.0,105.59,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:00:00+00:00,13.0,p60,0.0,0.0,0.0,14.3,0.0,220.33,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:15:00+00:00,13.25,p60,0.0,0.0,0.0,14.3,0.0,237.75,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:30:00+00:00,13.5,p60,0.0,0.0,0.0,14.3,0.0,145.29,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:45:00+00:00,13.75,p60,0.0,0.0,0.0,14.3,0.0,188.19,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:00:00+00:00,14.0,p60,0.0,0.0,0.0,5.96,0.0,213.26,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:15:00+00:00,14.25,p60,0.0,0.0,0.0,5.96,0.0,233.24,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:30:00+00:00,14.5,p60,0.0,0.0,0.0,5.96,0.0,146.11,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:45:00+00:00,14.75,p60,0.0,0.0,0.0,5.96,0.0,158.65,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:00:00+00:00,15.0,p60,0.0,0.0,0.0,5.99,0.0,138.21,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:15:00+00:00,15.25,p60,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:30:00+00:00,15.5,p60,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:45:00+00:00,15.75,p60,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:00:00+00:00,16.0,p60,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:15:00+00:00,16.25,p60,0.0,0.0,0.0,11.49,0.0,130.76,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:30:00+00:00,16.5,p60,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:45:00+00:00,16.75,p60,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:00:00+00:00,17.0,p60,0.0,0.0,0.0,42.15,0.0,22.46,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:15:00+00:00,17.25,p60,0.0,0.0,0.0,42.15,0.0,141.72,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:30:00+00:00,17.5,p60,0.0,0.0,0.0,42.15,0.0,175.02,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:45:00+00:00,17.75,p60,0.0,0.0,0.0,42.15,0.0,224.06,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:00:00+00:00,18.0,p60,0.0,0.0,0.0,52.04,0.0,125.99,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:15:00+00:00,18.25,p60,0.0,0.0,0.0,52.04,0.0,116.64,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:30:00+00:00,18.5,p60,0.0,0.0,0.0,52.04,0.0,143.44,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:45:00+00:00,18.75,p60,9.7478905e-05,0.0014401903919657362,-0.001342711486965736,52.04,0.0050728022162,155.62,-0.13907805581991095,-0.13400525360371096,-1374.7102883819935,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:00:00+00:00,19.0,p60,0.008922577499999999,0.015219142229940861,-0.006296564729940862,55.89,0.49868285647499994,172.6,-0.734872069631398,-0.23618921315639801,-26.470962359968073,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:15:00+00:00,19.25,p60,0.007864411,0.04546606995137646,-0.03760165895137646,55.89,0.43954193079,187.47,-4.947626284822114,-4.508084354032114,-573.2259356780964,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:30:00+00:00,19.5,p60,0.0383014675,0.08190054807757871,-0.04359908057757871,55.89,2.140669018575,79.87,-1.0455059522503376,1.0951630663246625,28.59324035886256,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:45:00+00:00,19.75,p60,0.087800155,0.12280010647879681,-0.03499995147879681,55.89,4.90715066295,183.81,-4.477193793167688,0.4299568697823126,4.896994427655767,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:00:00+00:00,20.0,p60,0.11748655,0.16900672315061974,-0.05152017315061974,49.6,5.82733288,134.27,-4.362213060662975,1.4651198193370254,12.470532323376807,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:15:00+00:00,20.25,p60,0.44049025,0.19366041923747085,0.24682983076252918,49.6,21.8483164,108.97,14.654287052371357,36.50260345237136,82.8681303442502,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:30:00+00:00,20.5,p60,0.51037275,0.2342188209918544,0.2761539290081456,49.6,25.314488400000002,44.2,-1.4912312166439858,23.823257183356016,46.67815274886054,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:45:00+00:00,20.75,p60,0.4138306,0.34272536447813823,0.07110523552186176,49.6,20.52599776,22.0,-1.9625045004033848,18.563493259596616,44.85771052115676,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:00:00+00:00,21.0,p60,0.93309435,0.5110456628755404,0.42204868712445953,18.07,16.8610149045,102.42,35.59980675894816,52.46082166344816,56.22241916205812,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:15:00+00:00,21.25,p60,0.571435925,0.7167218023398034,-0.14528587733980347,18.07,10.32584716475,7.94,1.471745937452209,11.797593102202208,20.645522246789454,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:30:00+00:00,21.5,p60,1.92857875,1.0011934669482385,0.9273852830517615,18.07,34.8494180125,-7.96,-24.139838917837352,10.70957909466265,5.553094004931171,forecast_202509031100.csv
