run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,mu,forecast_file
2025-09-14 11:00:00+00:00,2025-09-15 05:15:00+00:00,18.25,p80,0.03123,0.1670531458235462,-0.13582314582354618,54.31,1.6961013,17.63,4.981992988807675,6.678094288807674,213.83587220005361,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 05:30:00+00:00,18.5,p80,0.052610000000000004,0.3394016987268408,-0.2867916987268408,54.31,2.8572491,44.48,2.8191623984848464,5.676411498484846,107.89605585411225,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 05:45:00+00:00,18.75,p80,0.045595,0.5765924618437861,-0.530997461843786,54.31,2.47626445,43.34,5.825042156426332,8.301306606426332,182.06616090418538,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:00:00+00:00,19.0,p80,0.655925,0.8799553239262247,-0.22403032392622468,40.4,26.49937,75.93,-7.959797409098765,18.539572590901233,28.264775074743657,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:15:00+00:00,19.25,p80,0.5159075000000001,1.3674744554996414,-0.8515669554996413,40.4,20.842663,88.26,-40.75599449021284,-19.91333149021284,-38.59864702531527,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:30:00+00:00,19.5,p80,0.20815,1.82270946876067,-1.61455946876067,40.4,8.40926,76.76,-58.70538228413797,-50.296122284137965,-241.6340249057793,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:45:00+00:00,19.75,p80,0.8320725,2.0968434140578953,-1.2647709140578953,40.4,33.615729,0.4,50.590836562315815,84.20656556231582,101.20099578139623,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:00:00+00:00,20.0,p80,1.3115175,2.425499575026043,-1.1139820750260432,0.9,1.18036575,-1.3,2.450760565057295,3.631126315057295,2.768644959032034,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:15:00+00:00,20.25,p80,1.82274,2.817265000294609,-0.9945250002946091,0.9,1.640466,7.11,-6.176000251829523,-4.535534251829523,-2.488305656226079,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:30:00+00:00,20.5,p80,1.394125,3.2712430685684994,-1.8771180685684994,0.9,1.2547125000000001,-25.41,49.38697638403722,50.64168888403722,36.3250704807942,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:45:00+00:00,20.75,p80,1.9080475,3.606127402267038,-1.6980799022670383,0.9,1.71724275,-48.83,84.4455135397398,86.1627562897398,45.15755309537095,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:00:00+00:00,21.0,p80,3.5679575,4.023901895497695,-0.45594439549769517,-0.47,-1.676940025,-11.23,4.9059616955552,3.2290216705551997,0.9050056427396346,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:15:00+00:00,21.25,p80,4.43366,4.637612765388984,-0.20395276538898433,-0.47,-2.0838202,30.6,-6.336812420635743,-8.420632620635743,-1.899250871883668,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:30:00+00:00,21.5,p80,5.414505,4.355871388301756,1.0586336116982444,-0.47,-2.5448173499999998,-12.14,-12.354254248518512,-14.89907159851851,-2.7516959719343705,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:45:00+00:00,21.75,p80,5.9967275,4.6124720718719905,1.38425542812801,-0.47,-2.8184619250000003,-9.17,-12.043022224713685,-14.861484149713686,-2.4782657123762393,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:00:00+00:00,22.0,p80,10.400035,4.954594759760729,5.445440240239272,-2.61,-27.14409135,111.65,622.1960018497392,595.0519104997392,57.216337300762845,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:15:00+00:00,22.25,p80,10.1045475,5.222666585048403,4.881880914951598,-2.61,-26.372868975,84.06,423.112618898855,396.73974992385496,39.26348507183077,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:30:00+00:00,22.5,p80,9.558127500000001,5.248528855226803,4.309598644773199,-2.61,-24.946712775,84.69,376.22796168870025,351.28124891370027,36.75209908150945,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:45:00+00:00,22.75,p80,12.3924125,5.40372368592611,6.988688814073891,-2.61,-32.344196625,-37.27,-242.22795429580108,-274.5721509208011,-22.156472835358013,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:00:00+00:00,23.0,p80,15.1019425,5.509967151028823,9.591975348971177,-8.0,-120.81554,-45.28,-357.5888410096455,-478.4043810096455,-31.67833416195602,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:15:00+00:00,23.25,p80,3.5191375,5.624391329028382,-2.1052538290283818,-8.0,-28.1531,11.91,-41.91560373595508,-70.06870373595508,-19.91076044512472,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:30:00+00:00,23.5,p80,1.975145,5.696531118685563,-3.721386118685563,-8.0,-15.80116,57.49,-243.71357691271754,-259.5147369127175,-131.3902204206362,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:45:00+00:00,23.75,p80,1.1037075,6.1032126992967575,-4.999505199296758,-8.0,-8.82966,-30.99,114.93862453183246,106.10896453183246,96.13866403175882,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:00:00+00:00,24.0,p80,0.688395,6.361536349858634,-5.673141349858634,-14.27,-9.82339665,-53.82,224.37274038690896,214.54934373690895,311.666040190456,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:15:00+00:00,24.25,p80,0.4384,6.815710943153335,-6.3773109431533355,-14.27,-6.255968,-82.11,432.6367743835223,426.3808063835223,972.5839561667937,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:30:00+00:00,24.5,p80,0.11919,6.977968187626163,-6.8587781876261635,-14.27,-1.7008413,-31.55,118.51968708218011,116.81884578218012,980.1060976774907,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:45:00+00:00,24.75,p80,0.014119999999999999,6.7860623534728255,-6.771942353472825,-14.27,-0.2014924,-33.6,130.90164569262973,130.70015329262972,9256.38479409559,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:00:00+00:00,25.0,p80,0.102345,6.583937738811761,-6.481592738811761,-13.7,-1.4021265,-8.1,-36.29691933734586,-37.699045837345864,-368.3525901347976,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:15:00+00:00,25.25,p80,0.66838,6.42578181500376,-5.75740181500376,-13.7,-9.156806,3.44,-98.68186710916446,-107.83867310916446,-161.34335723565107,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:30:00+00:00,25.5,p80,0.33909249999999996,6.301907642632687,-5.962815142632688,-13.7,-4.645567249999999,-32.75,113.5916284671527,108.9460612171527,321.28714500365743,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:45:00+00:00,25.75,p80,0.5563075000000001,6.313308797450604,-5.757001297450604,-13.7,-7.62141275,-29.42,90.50006039592351,82.87864764592351,148.9799214389946,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 13:00:00+00:00,26.0,p80,0.41585500000000003,6.093996534222889,-5.678141534222889,-8.9,-3.7011095000000003,-38.36,167.2780495982063,163.5769400982063,393.3509037962903,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 13:15:00+00:00,26.25,p80,0.6574,6.248923794022651,-5.591523794022651,-8.9,-5.85086,-17.05,45.57091892128461,39.72005892128461,60.41992534421146,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 13:30:00+00:00,26.5,p80,4.490305,6.015505270702031,-1.5252002707020305,-8.9,-39.9637145,-25.9,25.928404601934517,-14.035309898065485,-3.1256918846415744,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 13:45:00+00:00,26.75,p80,6.6398825,6.080032543242539,0.5598499567574606,-8.9,-59.09495425,10.32,10.760316168878393,-48.33463808112161,-7.279441779447394,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 14:00:00+00:00,27.0,p80,7.9109175,5.72946286959009,2.1814546304099096,-5.24,-41.4532077,-51.39,-100.67413119341732,-142.12733889341732,-17.965974097621082,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 14:15:00+00:00,27.25,p80,9.345175,4.91424113947139,4.43093386052861,-5.24,-48.968717,-14.52,-41.119066225705495,-90.0877832257055,-9.64003169825129,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 14:30:00+00:00,27.5,p80,4.6628549999999995,4.002624882277922,0.6602301177220777,-5.24,-24.4333602,125.01,85.99497283330062,61.561612633300626,13.202557796307334,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 14:45:00+00:00,27.75,p80,7.76757,4.04336016452632,3.7242098354736797,-5.24,-40.702066800000004,63.6,256.3746050740081,215.6725382740081,27.765766935348907,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 15:00:00+00:00,28.0,p80,6.426805000000001,3.6670423955013085,2.7597626044986923,-0.53,-3.4062066500000006,79.95,222.10569441005475,218.69948776005475,34.029270805642106,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 15:15:00+00:00,28.25,p80,5.32986,3.140915418318059,2.188944581681941,-0.53,-2.8248258,-58.8,-127.5498007746067,-130.3746265746067,-24.461172821538785,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 15:30:00+00:00,28.5,p80,4.327042499999999,2.5966796920648187,1.7303628079351805,-0.53,-2.293332525,102.96,179.0752469932118,176.7819144682118,40.855137075314566,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 15:45:00+00:00,28.75,p80,3.2970025,2.1351739974949617,1.1618285025050383,-0.53,-1.747411325,106.01,123.78120865688679,122.03379733188679,37.01355923505875,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 16:00:00+00:00,29.0,p80,2.322565,1.659240590720795,0.663324409279205,14.01,32.53913565,99.94,56.99946648936208,89.53860213936207,38.55160227565733,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 16:15:00+00:00,29.25,p80,1.4909075,1.230998646097902,0.25990885390209795,14.01,20.887614075000002,104.72,23.576332137459303,44.463946212459305,29.823410380898416,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 16:30:00+00:00,29.5,p80,0.826115,0.8239531011206211,0.0021618988793788985,14.01,11.57387115,180.5,0.3599345444277928,11.933805694427793,14.44569544727767,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 16:45:00+00:00,29.75,p80,0.3898025,0.561515755915248,-0.17171325591524805,14.01,5.461133025,218.47,-35.10849230443162,-29.647359279431623,-76.05738618770178,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 17:00:00+00:00,30.0,p80,0.15682749999999998,0.24671084300493384,-0.08988334300493386,53.93,8.457707074999998,38.28,1.4066743180272148,9.864381393027212,62.89956412636313,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 17:15:00+00:00,30.25,p80,0.012445000000000001,0.051968992739563125,-0.03952399273956313,53.93,0.6711588500000001,23.33,1.2094341778306317,1.8805930278306318,151.1123365070817,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 17:30:00+00:00,30.5,p80,4e-05,4.306824514501072e-10,3.999956931754855e-05,53.93,0.0021572,17.3,-0.001465184224101803,0.0006920157758981971,17.300394397454927,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 17:45:00+00:00,30.75,p80,0.0,0.0,0.0,53.93,0.0,13.99,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 18:00:00+00:00,31.0,p80,0.0,0.0,0.0,47.37,0.0,64.95,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 18:15:00+00:00,31.25,p80,0.0,0.0,0.0,47.37,0.0,102.77,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 18:30:00+00:00,31.5,p80,0.0,0.0,0.0,47.37,0.0,53.27,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 18:45:00+00:00,31.75,p80,0.0,0.0,0.0,47.37,0.0,118.9,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 19:00:00+00:00,32.0,p80,0.0,0.0,0.0,5.33,0.0,195.16,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 19:15:00+00:00,32.25,p80,0.0,0.0,0.0,5.33,0.0,20.04,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 19:30:00+00:00,32.5,p80,0.0,0.0,0.0,5.33,0.0,-1.7,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 19:45:00+00:00,32.75,p80,0.0,0.0,0.0,5.33,0.0,-14.47,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 20:00:00+00:00,33.0,p80,0.0,0.0,0.0,2.91,0.0,19.58,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 20:15:00+00:00,33.25,p80,0.0,0.0,0.0,2.91,0.0,-1.46,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 20:30:00+00:00,33.5,p80,0.0,0.0,0.0,2.91,0.0,0.84,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 20:45:00+00:00,33.75,p80,0.0,0.0,0.0,2.91,0.0,-4.12,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 21:00:00+00:00,34.0,p80,0.0,0.0,0.0,0.06,0.0,53.43,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 21:15:00+00:00,34.25,p80,0.0,0.0,0.0,0.06,0.0,23.7,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 21:30:00+00:00,34.5,p80,0.0,0.0,0.0,0.06,0.0,-1.53,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 21:45:00+00:00,34.75,p80,0.0,0.0,0.0,0.06,0.0,10.0,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 22:00:00+00:00,35.0,p80,0.0,0.0,0.0,-0.01,-0.0,-24.92,-0.0,-0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 22:15:00+00:00,35.25,p80,0.0,0.0,0.0,-0.01,-0.0,4.28,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 22:30:00+00:00,35.5,p80,0.0,0.0,0.0,-0.01,-0.0,-0.37,-0.0,-0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 22:45:00+00:00,35.75,p80,0.0,0.0,0.0,-0.01,-0.0,-41.42,-0.0,-0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 23:00:00+00:00,36.0,p80,0.0,0.0,0.0,-0.09,-0.0,-28.1,-0.0,-0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 23:15:00+00:00,36.25,p80,0.0,0.0,0.0,-0.09,-0.0,3.49,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 23:30:00+00:00,36.5,p80,0.0,0.0,0.0,-0.09,-0.0,-8.59,-0.0,-0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 23:45:00+00:00,36.75,p80,0.0,0.0,0.0,-0.09,-0.0,31.15,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 00:00:00+00:00,13.0,p90,0.0,0.0,0.0,1.39,0.0,124.46,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 00:15:00+00:00,13.25,p90,0.0,0.0,0.0,1.39,0.0,69.22,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 00:30:00+00:00,13.5,p90,0.0,0.0,0.0,1.39,0.0,59.31,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 00:45:00+00:00,13.75,p90,0.0,0.0,0.0,1.39,0.0,30.26,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 01:00:00+00:00,14.0,p90,0.0,0.0,0.0,0.01,0.0,-89.96,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 01:15:00+00:00,14.25,p90,0.0,0.0,0.0,0.01,0.0,-23.08,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 01:30:00+00:00,14.5,p90,0.0,0.0,0.0,0.01,0.0,47.91,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 01:45:00+00:00,14.75,p90,0.0,0.0,0.0,0.01,0.0,22.13,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 02:00:00+00:00,15.0,p90,0.0,0.0,0.0,0.0,0.0,47.1,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 02:15:00+00:00,15.25,p90,0.0,0.0,0.0,0.0,0.0,38.59,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 02:30:00+00:00,15.5,p90,0.0,0.0,0.0,0.0,0.0,51.96,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 02:45:00+00:00,15.75,p90,0.0,0.0,0.0,0.0,0.0,92.98,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 03:00:00+00:00,16.0,p90,0.0,0.0,0.0,0.9,0.0,27.51,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 03:15:00+00:00,16.25,p90,0.0,0.0,0.0,0.9,0.0,43.56,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 03:30:00+00:00,16.5,p90,0.0,0.0,0.0,0.9,0.0,107.21,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 03:45:00+00:00,16.75,p90,0.0,0.0,0.0,0.9,0.0,68.11,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 04:00:00+00:00,17.0,p90,0.0,0.0,0.0,20.27,0.0,-123.96,-0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 04:15:00+00:00,17.25,p90,0.0,0.0,0.0,20.27,0.0,55.74,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 04:30:00+00:00,17.5,p90,0.0,0.0,0.0,20.27,0.0,59.89,0.0,0.0,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 04:45:00+00:00,17.75,p90,0.0,0.0014556127578994047,-0.0014556127578994047,20.27,0.0,53.75,-0.048733915134472075,-0.048733915134472075,,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 05:00:00+00:00,18.0,p90,0.0068275,0.05757240692416634,-0.05074490692416634,54.31,0.370801525,28.01,1.3345910521055748,1.705392577105575,249.78287471337603,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 05:15:00+00:00,18.25,p90,0.03123,0.21322604490078262,-0.1819960449007826,54.31,1.6961013,17.63,6.675614926960708,8.371716226960707,268.0664818111017,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 05:30:00+00:00,18.5,p90,0.052610000000000004,0.4308229765311295,-0.3782129765311295,54.31,2.8572491,44.48,3.7178335593010052,6.575082659301005,124.97781142940514,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 05:45:00+00:00,18.75,p90,0.045595,0.7503639810885705,-0.7047689810885704,54.31,2.47626445,43.34,7.731315722541617,10.207580172541617,223.87499007657897,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:00:00+00:00,19.0,p90,0.655925,1.2449637906710926,-0.5890387906710927,40.4,26.49937,75.93,-20.92854823254393,5.570821767456071,8.493077360149515,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:15:00+00:00,19.25,p90,0.5159075000000001,1.8821060738420798,-1.3661985738420799,40.4,20.842663,88.26,-65.38626374408196,-44.54360074408196,-86.3402853109946,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:30:00+00:00,19.5,p90,0.20815,2.714944556286427,-2.5067945562864273,40.4,8.40926,76.76,-91.14705006657451,-82.7377900665745,-397.49118456197215,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 06:45:00+00:00,19.75,p90,0.8320725,3.1770647749113134,-2.3449922749113137,40.4,33.615729,0.4,93.79969099645254,127.41541999645254,153.13018997317246,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:00:00+00:00,20.0,p90,1.3115175,3.5886172120932316,-2.2770997120932317,0.9,1.18036575,-1.3,5.0096193666051105,6.1899851166051105,4.719712178148679,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:15:00+00:00,20.25,p90,1.82274,4.217413925613939,-2.394673925613939,0.9,1.640466,7.11,-14.87092507806256,-13.23045907806256,-7.258555294810319,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:30:00+00:00,20.5,p90,1.394125,4.787163905900827,-3.393038905900827,0.9,1.2547125000000001,-25.41,89.27085361425075,90.52556611425075,64.93360790047575,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 07:45:00+00:00,20.75,p90,1.9080475,5.3916292360835225,-3.4835817360835226,0.9,1.71724275,-48.83,173.23851973543356,174.95576248543355,91.69360955921357,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:00:00+00:00,21.0,p90,3.5679575,6.074826858773381,-2.5068693587733812,-0.47,-1.676940025,-11.23,26.97391430040158,25.29697427540158,7.090043610497485,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:15:00+00:00,21.25,p90,4.43366,6.6723459771192735,-2.2386859771192738,-0.47,-2.0838202,30.6,-69.55597330909583,-71.63979350909584,-16.158161317984653,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:30:00+00:00,21.5,p90,5.414505,5.582735417694816,-0.16823041769481595,-0.47,-2.5448173499999998,-12.14,1.963248974498502,-0.5815683755014978,-0.10740933390983991,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 08:45:00+00:00,21.75,p90,5.9967275,6.39907251538492,-0.4023450153849195,-0.47,-2.8184619250000003,-9.17,3.5004016338487993,0.6819397088487991,0.11371864218422448,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:00:00+00:00,22.0,p90,10.400035,7.489705483095279,2.9103295169047216,-2.61,-27.14409135,111.65,332.53425060153353,305.39015925153353,29.36433956727391,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:15:00+00:00,22.25,p90,10.1045475,7.809875023735042,2.2946724762649584,-2.61,-26.372868975,84.06,198.87926351788394,172.50639454288395,17.07215434861224,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:30:00+00:00,22.5,p90,9.558127500000001,7.82137329865161,1.7367542013483916,-2.61,-24.946712775,84.69,151.61864177771457,126.67192900271456,13.252797580144703,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 09:45:00+00:00,22.75,p90,12.3924125,8.075669403722825,4.316743096277175,-2.61,-32.344196625,-37.27,-149.61831571696692,-181.9625123419669,-14.68338084630147,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:00:00+00:00,23.0,p90,15.1019425,8.285220283067273,6.816722216932726,-8.0,-120.81554,-45.28,-254.12740424725206,-374.94294424725206,-24.827464695170974,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:15:00+00:00,23.25,p90,3.5191375,8.463623682638136,-4.944486182638137,-8.0,-28.1531,11.91,-98.44471989632531,-126.5978198963253,-35.974104420848946,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:30:00+00:00,23.5,p90,1.975145,8.64008124184716,-6.66493624184716,-8.0,-15.80116,57.49,-436.4866744785706,-452.2878344785706,-228.98968656912308,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 10:45:00+00:00,23.75,p90,1.1037075,8.686208046638894,-7.582500546638894,-8.0,-8.82966,-30.99,174.32168756722817,165.49202756722818,149.94192534455746,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:00:00+00:00,24.0,p90,0.688395,8.59464855589971,-7.90625355589971,-14.27,-9.82339665,-53.82,312.6923281358335,302.8689314858335,439.9638746444026,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:15:00+00:00,24.25,p90,0.4384,9.192427546381458,-8.754027546381458,-14.27,-6.255968,-82.11,593.8732287465182,587.6172607465181,1340.367839294065,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:30:00+00:00,24.5,p90,0.11919,9.597365074681127,-9.478175074681127,-14.27,-1.7008413,-31.55,163.7828652904899,162.0820239904899,1359.8626058435261,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 11:45:00+00:00,24.75,p90,0.014119999999999999,9.442904928639406,-9.428784928639406,-14.27,-0.2014924,-33.6,182.25841267059974,182.05692027059973,12893.54959423511,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:00:00+00:00,25.0,p90,0.102345,9.486288368034437,-9.383943368034437,-13.7,-1.4021265,-8.1,-52.550082860992845,-53.952209360992846,-527.1601872196281,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:15:00+00:00,25.25,p90,0.66838,9.569048984638505,-8.900668984638504,-13.7,-9.156806,3.44,-152.55746639670394,-161.71427239670393,-241.9495981278673,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:30:00+00:00,25.5,p90,0.33909249999999996,9.123858132795732,-8.784765632795732,-13.7,-4.645567249999999,-32.75,167.3497853047587,162.7042180547587,479.82252056521077,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 12:45:00+00:00,25.75,p90,0.5563075000000001,9.140409138420395,-8.584101638420394,-13.7,-7.62141275,-29.42,134.94207775596863,127.32066500596862,228.86742495107222,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 13:00:00+00:00,26.0,p90,0.41585500000000003,8.798178379814267,-8.382323379814267,-8.9,-3.7011095000000003,-38.36,246.9432467693283,243.2421372693283,584.920554686918,forecast_202509141100.csv
2025-09-14 11:00:00+00:00,2025-09-15 13:15:00+00:00,26.25,p90,0.6574,8.654772361057208,-7.9973723610572085,-8.9,-5.85086,-17.05,65.17858474261625,59.327724742616255,90.24600660574423,forecast_202509141100.csv
